    0.298971118068600106E+01    0.566311776086943297E+02    0.241752158550335849E+02    0.185660828656062460E+01    0.352437324537741148E+02    0.783697914713887278E-01   -0.286956349824665631E+04
    0.239053628581013156E+01    0.566067944203359303E+02    0.241906121145201105E+02    0.228525948474579321E+01    0.432480567097988597E+02    0.202734174417363328E+00   -0.286956280889946265E+04
    0.254618192645263619E+01    0.565896691437097985E+02    0.241495980972697950E+02    0.212296342657936687E+01    0.438468943245879714E+02    0.113550859186536762E+00   -0.286954945186706755E+04
    0.241013389424451807E+01    0.566176322151144475E+02    0.241838381242397098E+02    0.257202541026452369E+01    0.236225297947032651E+02    0.231968851075304766E+00   -0.286954553564608977E+04
    0.105631429998268245E+01    0.565597814534711389E+02    0.241875907761170197E+02    0.211739456090775091E+01    0.326887994708807881E+02    0.152747120501412287E+00   -0.286954188404212528E+04
    0.266155058483753137E+01    0.566573717942642077E+02    0.241321980152321451E+02    0.242774545151330168E+01    0.283783256936712434E+02    0.200638523086991732E+00   -0.286953946830409495E+04
    0.290222975114279125E+01    0.566895440200847460E+02    0.241745624796861378E+02    0.191211234863468205E+01    0.374875164932919915E+02    0.712703110199580103E-01   -0.286952594908319406E+04
    0.237812609872840985E+01    0.566378842643343887E+02    0.241374006862894497E+02    0.208109086517816877E+01    0.280921268685109773E+02    0.113100436464083132E+00   -0.286952071332811374E+04
    0.196250788093881612E+01    0.566981001418983013E+02    0.241360785169280163E+02    0.199350760787833359E+01    0.496756355515869146E+02    0.140350329126915474E+00   -0.286951600963116834E+04
    0.191837920271870255E+01    0.565954612482854031E+02    0.242281790673749384E+02    0.217299250768852747E+01    0.298700556331326226E+02    0.112698487539289932E+00   -0.286951196649711164E+04
    0.228593275451143052E+01    0.566966366957140266E+02    0.241695676289579957E+02    0.213323876732481565E+01    0.499858459288125090E+02    0.117714956373749319E+00   -0.286951052719241579E+04
    0.195517430955750049E+01    0.565947272119479408E+02    0.241128169798518144E+02    0.193151202928930843E+01    0.496180583036453555E+02    0.141984938039615538E+00   -0.286951016167141279E+04
    0.167825472354888916E+01    0.565929435789585114E+02    0.242062647342681885E+02    0.231121540069580078E+01    0.256149649620056152E+02    0.205467647314071661E+00   -0.286949526222583063E+04
    0.139608875401151344E+01    0.566695537419612236E+02    0.241965384002949833E+02    0.227239788353026340E+01    0.497184474557891889E+02    0.158716729613195745E+00   -0.286949087491835962E+04
    0.139608875401151344E+01    0.566695537419612236E+02    0.241965384002949833E+02    0.227239788353026340E+01    0.497184474557891889E+02    0.158716729613195745E+00   -0.286949087491835962E+04
    0.109848405864647858E+01    0.566888617027956414E+02    0.241498933175471500E+02    0.237604758378459247E+01    0.227670046504660810E+02    0.123060476825243903E+00   -0.286949055950822321E+04
    0.275215785601812790E+01    0.566003906625155864E+02    0.241244657081458378E+02    0.188110121210401182E+01    0.486263224628770985E+02    0.130267624662348175E+00   -0.286948003281117144E+04
    0.159660725519442148E+01    0.566900748606101317E+02    0.242042373112458904E+02    0.208195842218749316E+01    0.323902929243895201E+02    0.122213098620739175E+00   -0.286947627656415534E+04
    0.159660725519442148E+01    0.566900748606101317E+02    0.242042373112458904E+02    0.208195842218749316E+01    0.323902929243895201E+02    0.122213098620739175E+00   -0.286947627656415534E+04
    0.189754590455291661E+01    0.566295094272897401E+02    0.241676372278140121E+02    0.236574150985390874E+01    0.422133626609544379E+02    0.191302969638388248E+00   -0.286947543685937853E+04
    0.269153074143918358E+01    0.566012898571505971E+02    0.242172254193866614E+02    0.202755539790364736E+01    0.349825258388964571E+02    0.159403800449423566E+00   -0.286946454976059067E+04
    0.114886305230912700E+01    0.565671780309086714E+02    0.241434268219209471E+02    0.214715779955727815E+01    0.347990661280593159E+02    0.118748226773916526E+00   -0.286946338895956706E+04
    0.262534295748541746E+01    0.565604130906355493E+02    0.241559226346478901E+02    0.205015193376932547E+01    0.323329564148256310E+02    0.142987421340273507E+00   -0.286946170999848982E+04
    0.234604891020736250E+01    0.566133119959203697E+02    0.241918862047920591E+02    0.205576664762225736E+01    0.243757216678775706E+02    0.918599805131221081E-01   -0.286945300942674976E+04
    0.271212646910065303E+01    0.565989764505603716E+02    0.242261270171750240E+02    0.207531185361462001E+01    0.495949755889509447E+02    0.171899881748016431E+00   -0.286945286622876529E+04
    0.119785667492453918E+01    0.565596505175803088E+02    0.241426077367925984E+02    0.210356970945785360E+01    0.355363648571366966E+02    0.160004803234688103E+00   -0.286944758881202824E+04
    0.160493685518199913E+01    0.566187031191677619E+02    0.241419593936158243E+02    0.214015023343582111E+01    0.338878846395874120E+02    0.174187224959218040E+00   -0.286944649701280468E+04
    0.162961886343388329E+01    0.566559929959967974E+02    0.241582664206624464E+02    0.202565737361213172E+01    0.312460456776450499E+02    0.471335373737886143E-01   -0.286944318930579266E+04
    0.187354465900154432E+01    0.565904778292133130E+02    0.241381314009716483E+02    0.211445375466582197E+01    0.332118358389973451E+02    0.162442091843155251E+00   -0.286944143410045172E+04
    0.167451402019875140E+01    0.565996730026453818E+02    0.242234261375228357E+02    0.228298706558430453E+01    0.377229994203884402E+02    0.158804425569178981E+00   -0.286943760307641514E+04
    0.140684576389406324E+01    0.566661397378497469E+02    0.241607413424763493E+02    0.203362996210069635E+01    0.254536317276197082E+02    0.106247900354177305E+00   -0.286943429114277978E+04
    0.103082708938707857E+01    0.566247208463783451E+02    0.241959674788310366E+02    0.187026325649195413E+01    0.448947371263593169E+02    0.464267525709081696E-01   -0.286943394603650449E+04
    0.295727588110665440E+01    0.566495193356305364E+02    0.242290275362666208E+02    0.226994097709897646E+01    0.419154789986927483E+02    0.191391397312618367E+00   -0.286943390902350984E+04
    0.269166006857158502E+01    0.566708458911406154E+02    0.241723068261636804E+02    0.235172741352473658E+01    0.197337796333146969E+02    0.184852382940998733E+00   -0.286943311841972582E+04
    0.194581180464414016E+01    0.566377038562267501E+02    0.241664794396410763E+02    0.193177047705270288E+01    0.375908639366518926E+02    0.466320660900146344E-01   -0.286943033006463020E+04
    0.224743705098317559E+01    0.566025254392489998E+02    0.241883045361835798E+02    0.239233500460219961E+01    0.205990040069520006E+02    0.132845033896857340E+00   -0.286942848389201345E+04
    0.182890202241458355E+01    0.566504476153791217E+02    0.241836579514359826E+02    0.189817965409529021E+01    0.290875599035300141E+02    0.827004344468866004E-01   -0.286942445996691549E+04
    0.299041442783466138E+01    0.565873986021829580E+02    0.242161375891482535E+02    0.230493327466809816E+01    0.289151029801462620E+02    0.180962877232056035E+00   -0.286941855720947751E+04
    0.257731418363078291E+01    0.567051310640790618E+02    0.241663981566201826E+02    0.211024381485349721E+01    0.447496741550242021E+02    0.139040896471349623E+00   -0.286941732466319627E+04
    0.297893813350130543E+01    0.566467993198926578E+02    0.241205938004066844E+02    0.210507898027610185E+01    0.360846359935672467E+02    0.107964276144662225E+00   -0.286940735583783635E+04
    0.133091268199740975E+01    0.566905645147911628E+02    0.241745816898724613E+02    0.202907968730288113E+01    0.333536347250303251E+02    0.133668907281688870E+00   -0.286940442721926502E+04
    0.133091268199740975E+01    0.566905645147911628E+02    0.241745816898724613E+02    0.202907968730288113E+01    0.333536347250303251E+02    0.133668907281688870E+00   -0.286940442721926502E+04
    0.196068775316681898E+01    0.566206341535212729E+02    0.241517918716761493E+02    0.196011689769747610E+01    0.311743072051960084E+02    0.120302982351753435E+00   -0.286939407205288717E+04
    0.103538509108852361E+01    0.565807766464460897E+02    0.241512121445860650E+02    0.226638952301469176E+01    0.274550686985873433E+02    0.145065307918818442E+00   -0.286938870394169044E+04
    0.142705002296497074E+01    0.566253461197668599E+02    0.241414816359538769E+02    0.193315505937038279E+01    0.405123001397192368E+02    0.905318342164246059E-01   -0.286938782551767690E+04
    0.208400497313362543E+01    0.566154986493361605E+02    0.241414452001263875E+02    0.228642367565468074E+01    0.253787559392085633E+02    0.170981450530810680E+00   -0.286937850576327492E+04
    0.213911251057632512E+01    0.566601040129684748E+02    0.242262671130629492E+02    0.220455783112792858E+01    0.462379970918449246E+02    0.153282580466000379E+00   -0.286937739155338750E+04
    0.213911251057632512E+01    0.566601040129684748E+02    0.242262671130629492E+02    0.220455783112792858E+01    0.462379970918449246E+02    0.153282580466000379E+00   -0.286937739155338750E+04
    0.223660288393582452E+01    0.566832587852215113E+02    0.241635208992011812E+02    0.245383463406159041E+01    0.195191713107541958E+02    0.186565598870324673E+00   -0.286937497701340726E+04
    0.125241974379136067E+01    0.566519734319394672E+02    0.241822614731100991E+02    0.220049621957223840E+01    0.445253639958900322E+02    0.845408310009573560E-01   -0.286937252514470947E+04
    0.147662489969039012E+01    0.566623583258558625E+02    0.242231408551239511E+02    0.238367439739989262E+01    0.222834764566226120E+02    0.124032319609783448E+00   -0.286937203972143789E+04
    0.274724936836225320E+01    0.566246515733385323E+02    0.242118583283635651E+02    0.243759266461584767E+01    0.301984572320404112E+02    0.217461758149569057E+00   -0.286937021222874773E+04
    0.141635049375788724E+01    0.567094647617745906E+02    0.241699465571196512E+02    0.220809732965910310E+01    0.391531352879864585E+02    0.130837669858063305E+00   -0.286936928588621413E+04
    0.188608831845870339E+01    0.565946262292208004E+02    0.242290750830831243E+02    0.235425797419125393E+01    0.256913434522594670E+02    0.140499701689602324E+00   -0.286936783901797071E+04
    0.103953168774611959E+01    0.566223187291481551E+02    0.242257618992966037E+02    0.215572964273770129E+01    0.359718726149441750E+02    0.976913337660459957E-01   -0.286935459041608738E+04
    0.217551349300879249E+01    0.566876945550149216E+02    0.241555884118722872E+02    0.189554859250676944E+01    0.369735211038664602E+02    0.707121838920966306E-01   -0.286934487710051098E+04
    0.141434964151291265E+01    0.566874500364876113E+02    0.242160305262892805E+02    0.206539599648753303E+01    0.484585696518492739E+02    0.112126392269699615E+00   -0.286933642356131440E+04
    0.148329554609672054E+01    0.566208342324078657E+02    0.241754156351619827E+02    0.221346321712070138E+01    0.374713011834529865E+02    0.110364726624558984E+00   -0.286933607472852418E+04
    0.133441362816515463E+01    0.566220593054403381E+02    0.241816294190317116E+02    0.218330486742090013E+01    0.319440719573020075E+02    0.629304703170796564E-01   -0.286933334450173106E+04
    0.133441362816515463E+01    0.566220593054403381E+02    0.241816294190317116E+02    0.218330486742090013E+01    0.319440719573020075E+02    0.629304703170796564E-01   -0.286933334450173106E+04
    0.147553040931487489E+01    0.566022013187319715E+02    0.241866896978196806E+02    0.184022737587454444E+01    0.480275473989169797E+02    0.126732716071646101E+00   -0.286933005238828537E+04
    0.258007300623312208E+01    0.566136509397268952E+02    0.241260351335550816E+02    0.202307834046078661E+01    0.379285853102053210E+02    0.108596315729227094E+00   -0.286932981673736595E+04
    0.205764186105092195E+01    0.566238006481549050E+02    0.241966805824298987E+02    0.203752234460954185E+01    0.387992346536160113E+02    0.565432263999088303E-01   -0.286932838706454822E+04
    0.108907267695353260E+01    0.566758393542966488E+02    0.241489864318122827E+02    0.258618857842189342E+01    0.222831886842853422E+02    0.179603638281325445E+00   -0.286932346550449711E+04
    0.243175273157372862E+01    0.566953300729181038E+02    0.241649171030324368E+02    0.219300715166811910E+01    0.477492943218083568E+02    0.142832181507101530E+00   -0.286932124078130801E+04
    0.220219015765963366E+01    0.566818161253031292E+02    0.241744425983074613E+02    0.233461522503403440E+01    0.301812079435670775E+02    0.104322521114034533E+00   -0.286931676573881077E+04
    0.177608526716673776E+01    0.565877573890285248E+02    0.242087270629424900E+02    0.213149578209143042E+01    0.294773424788221838E+02    0.149950036412751092E+00   -0.286930911341776573E+04
    0.275581406599211798E+01    0.566750749451842353E+02    0.241455625426663154E+02    0.218382699325341623E+01    0.447359667996977421E+02    0.140916186081382427E+00   -0.286929429507418445E+04
    0.275581406599211798E+01    0.566750749451842353E+02    0.241455625426663154E+02    0.218382699325341623E+01    0.447359667996977421E+02    0.140916186081382427E+00   -0.286929429507418445E+04
    0.244364604366789351E+01    0.566021545600906322E+02    0.241224484160020545E+02    0.197592506703071158E+01    0.463154613348236950E+02    0.132801950347973069E+00   -0.286929267031942391E+04
    0.198385550175210312E+01    0.566820282452365234E+02    0.241354012399719657E+02    0.216595801928310028E+01    0.436026604729000482E+02    0.178099672155164784E+00   -0.286929016077506094E+04
    0.233049540619332607E+01    0.566805653584252909E+02    0.241317054449870554E+02    0.213711124388420171E+01    0.412870856037635861E+02    0.103259242534366108E+00   -0.286928911328601180E+04
    0.224595694539755186E+01    0.566572866433563860E+02    0.241327655668715444E+02    0.206188131367707594E+01    0.291261375043617008E+02    0.702492191088355533E-01   -0.286928616562254365E+04
    0.271874940826004519E+01    0.566603874628201893E+02    0.241713095541206684E+02    0.211738043778720630E+01    0.285763673763802544E+02    0.411808759003940983E-01   -0.286928288038546907E+04
    0.160767469237856209E+01    0.566540718231881186E+02    0.241336355945429517E+02    0.226825834350234778E+01    0.388406101274395112E+02    0.173224172427886208E+00   -0.286928180088025283E+04
    0.191439905461569460E+01    0.566416218434210705E+02    0.241425374746523893E+02    0.226993880380788005E+01    0.289355276076432411E+02    0.165256829888234452E+00   -0.286927687293950930E+04
    0.131918077618307517E+01    0.566463978167206506E+02    0.241731021483406110E+02    0.268910763822259868E+01    0.166631594423765961E+02    0.226416938418106312E+00   -0.286927060997817625E+04
    0.128643267599712430E+01    0.565951372900128646E+02    0.241199677962707284E+02    0.218153714795713505E+01    0.292534707583866620E+02    0.121652249740697604E+00   -0.286926861413986080E+04
    0.285877992263280323E+01    0.566848840610753868E+02    0.241341489651627015E+02    0.196047599895140134E+01    0.335564283658835194E+02    0.841727644978780276E-01   -0.286925945388731088E+04
    0.172271699769161790E+01    0.566091413749990551E+02    0.241414146579453543E+02    0.215894186788331899E+01    0.418103530980754599E+02    0.176229793970725995E+00   -0.286925064640242726E+04
    0.161844820777775600E+01    0.566782720528720390E+02    0.242056243223159839E+02    0.214649548041569505E+01    0.383899961954465070E+02    0.914158258053133776E-01   -0.286924525424659396E+04
    0.239423455581349209E+01    0.566848616266336478E+02    0.241710321717408654E+02    0.197489931937448371E+01    0.356593302962811975E+02    0.153816129500618543E+00   -0.286924515879257797E+04
    0.239423455581349209E+01    0.566848616266336478E+02    0.241710321717408654E+02    0.197489931937448371E+01    0.356593302962811975E+02    0.153816129500618543E+00   -0.286924515879257797E+04
    0.161350279204265523E+01    0.566214674152213675E+02    0.241455842232778508E+02    0.240011384487849266E+01    0.248193316606049024E+02    0.191946884448391669E+00   -0.286924309768213516E+04
    0.152251329356360587E+01    0.566896801660112430E+02    0.241303430218082191E+02    0.207962072774533757E+01    0.331105979953687068E+02    0.131026519695249116E+00   -0.286923491721415121E+04
    0.133065558533405981E+01    0.566514336516780688E+02    0.242074405485221789E+02    0.214662313504767255E+01    0.294213098064454144E+02    0.192185475713497561E+00   -0.286923302766134702E+04
    0.194394046455174663E+01    0.566500425259030607E+02    0.241685529482518611E+02    0.190766191705742694E+01    0.357236785729973434E+02    0.388054638181424272E-01   -0.286922995753237046E+04
    0.236493972792434537E+01    0.565939794637855158E+02    0.241161934330637493E+02    0.221646708522510494E+01    0.268243265209503186E+02    0.165356566280933620E+00   -0.286922980209386151E+04
    0.165853921899181334E+01    0.566194438019546169E+02    0.241906369731826203E+02    0.259170888554021062E+01    0.197717694002270505E+02    0.151569475965364714E+00   -0.286922957795521552E+04
    0.137686749319975799E+01    0.566630605530226603E+02    0.242242439772612634E+02    0.207070990186774173E+01    0.354775666446007421E+02    0.161087658722420007E+00   -0.286922135729112324E+04
    0.110850175364631354E+01    0.565800803502847245E+02    0.241571952326552761E+02    0.230193460929560700E+01    0.260623927221705252E+02    0.149722207934439272E+00   -0.286921868187387645E+04
    0.110850175364631354E+01    0.565800803502847245E+02    0.241571952326552761E+02    0.230193460929560700E+01    0.260623927221705252E+02    0.149722207934439272E+00   -0.286921868187387645E+04
    0.281391328411506425E+01    0.566842216293410956E+02    0.241591283010599653E+02    0.207350761211980394E+01    0.361411933301760442E+02    0.595053944682449043E-01   -0.286921602536976070E+04
    0.245394813727593775E+01    0.566601860396776473E+02    0.242017033546286946E+02    0.220228195380495739E+01    0.384885492933256046E+02    0.201771788272758074E+00   -0.286921591695081315E+04
    0.245394813727593775E+01    0.566601860396776473E+02    0.242017033546286946E+02    0.220228195380495739E+01    0.384885492933256046E+02    0.201771788272758074E+00   -0.286921591695081315E+04
    0.121567303631474433E+01    0.566200686230078603E+02    0.242277233016911389E+02    0.212353777533516963E+01    0.438310644825737157E+02    0.166498729620968594E+00   -0.286921561074403189E+04
    0.217558394213782069E+01    0.566369041408841198E+02    0.242146674535092039E+02    0.242884535677082836E+01    0.209815618372627029E+02    0.130240461925582002E+00   -0.286921060037565894E+04
    0.183155491261310499E+01    0.566180012277128100E+02    0.242026511561850981E+02    0.213920525365850711E+01    0.235226132418546712E+02    0.149928817316402563E+00   -0.286920589549170927E+04
    0.183155491261310499E+01    0.566180012277128100E+02    0.242026511561850981E+02    0.213920525365850711E+01    0.235226132418546712E+02    0.149928817316402563E+00   -0.286920589549170927E+04
    0.125704621572199815E+01    0.565934403723490362E+02    0.242225082398571665E+02    0.200798206949494196E+01    0.351153539401176999E+02    0.993650351515197039E-01   -0.286920439538857954E+04
    0.125704621572199815E+01    0.565934403723490362E+02    0.242225082398571665E+02    0.200798206949494196E+01    0.351153539401176999E+02    0.993650351515197039E-01   -0.286920439538857954E+04
    0.106677173340420994E+01    0.565798944589924204E+02    0.241608877016537349E+02    0.213598198792992822E+01    0.297944765604608506E+02    0.152523093337277177E+00   -0.286920388181038106E+04
    0.207540373268277767E+01    0.566363973416749857E+02    0.242166079942138346E+02    0.213752274298740330E+01    0.355628082985063827E+02    0.815795838407272489E-01   -0.286919815012371146E+04
    0.251519802743737575E+01    0.565979624139179975E+02    0.241937716745825107E+02    0.214773542915024684E+01    0.247376038502453106E+02    0.107367282080951254E+00   -0.286918810053728384E+04
    0.231534093796395268E+01    0.566092963363732622E+02    0.242235968899331873E+02    0.213515154487341352E+01    0.465203647208388986E+02    0.124154371551445680E+00   -0.286918693433025601E+04
    0.290377376283517341E+01    0.566240067853337692E+02    0.241830460941907113E+02    0.191520839511687502E+01    0.391527538038196354E+02    0.140589942676624363E+00   -0.286918585719604334E+04
    0.290377376283517341E+01    0.566240067853337692E+02    0.241830460941907113E+02    0.191520839511687502E+01    0.391527538038196354E+02    0.140589942676624363E+00   -0.286918585719604334E+04
    0.295205280275403936E+01    0.565895002611402091E+02    0.241419983435592407E+02    0.200455485045018111E+01    0.455784733929191859E+02    0.881137928160347639E-01   -0.286918271614679452E+04
    0.295205280275403936E+01    0.565895002611402091E+02    0.241419983435592407E+02    0.200455485045018111E+01    0.455784733929191859E+02    0.881137928160347639E-01   -0.286918271614679452E+04
    0.118459874228624096E+01    0.566409961440687582E+02    0.241429619256987884E+02    0.188502058683295814E+01    0.471750627526824857E+02    0.973823792229931984E-01   -0.286917449207057098E+04
    0.124945477052818776E+01    0.566944973830193675E+02    0.241911075346734634E+02    0.197276448995211817E+01    0.352733460221473649E+02    0.122516598956726341E+00   -0.286916966562719335E+04
    0.124945477052818776E+01    0.566944973830193675E+02    0.241911075346734634E+02    0.197276448995211817E+01    0.352733460221473649E+02    0.122516598956726341E+00   -0.286916966562719335E+04
    0.293974367909926970E+01    0.566000740225057513E+02    0.241144416376362187E+02    0.203023002443840239E+01    0.359580608716855536E+02    0.110274420565994347E+00   -0.286916590067959487E+04
    0.293974367909926970E+01    0.566000740225057513E+02    0.241144416376362187E+02    0.203023002443840239E+01    0.359580608716855536E+02    0.110274420565994347E+00   -0.286916590067959487E+04
    0.103838384263899819E+01    0.566298807273605007E+02    0.241951258379500089E+02    0.193505569833604318E+01    0.301935200391303162E+02    0.700299049424559783E-01   -0.286916334578445685E+04
    0.162274706827915005E+01    0.565950959720278846E+02    0.241926970160215475E+02    0.217738659332429663E+01    0.444803318784382071E+02    0.113394323470381447E+00   -0.286915891018429193E+04
    0.285557611279990109E+01    0.566696461201400226E+02    0.242079344164502466E+02    0.193855799004633367E+01    0.435197102463435215E+02    0.782459319459122837E-01   -0.286915882208439416E+04
    0.269009675413608740E+01    0.566824632936938215E+02    0.241806619802745821E+02    0.198374239045645862E+01    0.375017753094051400E+02    0.642928248363273114E-01   -0.286915643753121549E+04
    0.255905926227569580E+01    0.566443377733230591E+02    0.242087758481502533E+02    0.217335611581802368E+01    0.349851250648498535E+02    0.885109663009643610E-01   -0.286915415214422956E+04
    0.282271985133738346E+01    0.566704529059670392E+02    0.242022739331822194E+02    0.206824196493235757E+01    0.320039089586452832E+02    0.169735184444202797E+00   -0.286914987976246675E+04
    0.162646079147752820E+01    0.565915246722504293E+02    0.241030336440373567E+02    0.231322498321283421E+01    0.273017682979132310E+02    0.146980896557764446E+00   -0.286914837218617868E+04
    0.267626956719252362E+01    0.566626457699417827E+02    0.241605829268068177E+02    0.260572494207603045E+01    0.197107970861925423E+02    0.156333017871407770E+00   -0.286914774238433802E+04
    0.267626956719252362E+01    0.566626457699417827E+02    0.241605829268068177E+02    0.260572494207603045E+01    0.197107970861925423E+02    0.156333017871407770E+00   -0.286914774238433802E+04
    0.299024477587874049E+01    0.565985187313780074E+02    0.241955748966272033E+02    0.196060456852303866E+01    0.484987698903198279E+02    0.652991106429609836E-01   -0.286913083201660174E+04
    0.284504460632232270E+01    0.565933149675616889E+02    0.242003663287691921E+02    0.229791652476445396E+01    0.382270767602512223E+02    0.193542288454311734E+00   -0.286912589942848990E+04
    0.234171410322650830E+01    0.566552069170210686E+02    0.240968693225354045E+02    0.207748223235657159E+01    0.444324480029392319E+02    0.136222453293319223E+00   -0.286912508190757126E+04
    0.219925459084773411E+01    0.566627279279830276E+02    0.241297318585393761E+02    0.194218585750595674E+01    0.496726626334663734E+02    0.134037973595996812E+00   -0.286912480405627912E+04
    0.134742110332868803E+01    0.566205846243534978E+02    0.241745949526103630E+02    0.184520513559567534E+01    0.429865736974868113E+02    0.712747836654946676E-01   -0.286912338997862980E+04
    0.266798051267778202E+01    0.565782818766161313E+02    0.241342825666063696E+02    0.210916728226683192E+01    0.429145871475294456E+02    0.119496299127147043E+00   -0.286911954206649989E+04
    0.105884349983319237E+01    0.566854435410005877E+02    0.241914016745646983E+02    0.217184573870119202E+01    0.245553722243075931E+02    0.851747030062958432E-01   -0.286911437910994937E+04
    0.205841463112740986E+01    0.566211975184699838E+02    0.241653128986882741E+02    0.190776871392343672E+01    0.386213383745502412E+02    0.133886069952546177E+00   -0.286911208371677685E+04
    0.221550984689405706E+01    0.566322083681542026E+02    0.242284063170993527E+02    0.208054979613324953E+01    0.379487732153799016E+02    0.953244577239274193E-01   -0.286910917978634507E+04
    0.275966669921956420E+01    0.566299232439674398E+02    0.242023692812097870E+02    0.197263096316092201E+01    0.304243872842598790E+02    0.110814237174006569E+00   -0.286910693828595458E+04
    0.275966669921956420E+01    0.566299232439674398E+02    0.242023692812097870E+02    0.197263096316092201E+01    0.304243872842598790E+02    0.110814237174006569E+00   -0.286910693828595458E+04
    0.273736319374987191E+01    0.566779914719889817E+02    0.241398727085268909E+02    0.212813944459296911E+01    0.348411125382573559E+02    0.837759138122851077E-01   -0.286910091509781887E+04
    0.110120669768675494E+01    0.565851841585382829E+02    0.241703176430892555E+02    0.199673450727910784E+01    0.451166908150266082E+02    0.836787546815775940E-01   -0.286909873932091932E+04
    0.110120669768675494E+01    0.565851841585382829E+02    0.241703176430892555E+02    0.199673450727910784E+01    0.451166908150266082E+02    0.836787546815775940E-01   -0.286909873932091932E+04
    0.278602485405735134E+01    0.565824359558170755E+02    0.241147894061469010E+02    0.205959547613757410E+01    0.478798112673626122E+02    0.136182130757603576E+00   -0.286909832040691754E+04
    0.171788142051926940E+01    0.566865212951314561E+02    0.242207004932004502E+02    0.214078977395922543E+01    0.324877489503474521E+02    0.134830955527528412E+00   -0.286909399540600180E+04
    0.193054215416645691E+01    0.566003178827629725E+02    0.241510025796742696E+02    0.220244443469473783E+01    0.433579930193083456E+02    0.165074888316582818E+00   -0.286909307586219256E+04
    0.247824600393442118E+01    0.566639414507941623E+02    0.242042799930570247E+02    0.184228273491596228E+01    0.465927680809813722E+02    0.122370934333659476E+00   -0.286908954100493929E+04
    0.101139093431386851E+01    0.566911462086998199E+02    0.241892071941891977E+02    0.221588668833806191E+01    0.425917208787794905E+02    0.148193483153715638E+00   -0.286908302770407954E+04
    0.204998966967341900E+01    0.566427440122471211E+02    0.241778623960218439E+02    0.219612839016260519E+01    0.440951489679478570E+02    0.204697806597730209E+00   -0.286908037297655119E+04
    0.275472767079791403E+01    0.566800742699493156E+02    0.241585284097883992E+02    0.187315282374310765E+01    0.461440690722662339E+02    0.130938193025490757E+00   -0.286907823715045743E+04
    0.273899179545538551E+01    0.566208643087124273E+02    0.242275556501148799E+02    0.209695501816409102E+01    0.343289750150668880E+02    0.110540813413124828E+00   -0.286907648303873202E+04
    0.211665311446027937E+01    0.566470120941053210E+02    0.241505186338275522E+02    0.238133029785294514E+01    0.313463357844742703E+02    0.180301035572982687E+00   -0.286907279152311639E+04
    0.211665311446027937E+01    0.566470120941053210E+02    0.241505186338275522E+02    0.238133029785294514E+01    0.313463357844742703E+02    0.180301035572982687E+00   -0.286907279152311639E+04
    0.256492301335555695E+01    0.566687566099915117E+02    0.242030650449888114E+02    0.187162806842440266E+01    0.451897603473491927E+02    0.613697348052071046E-01   -0.286906969046685026E+04
    0.124287799343937877E+01    0.566309127598542190E+02    0.241811879195247279E+02    0.234645282507358433E+01    0.422429631687057565E+02    0.154148207151450861E+00   -0.286906737800203791E+04
    0.191279795821283516E+01    0.566506382082130671E+02    0.241651716837017325E+02    0.188243665075226474E+01    0.345397675840275298E+02    0.505432368181614466E-01   -0.286906711643967719E+04
    0.191279795821283516E+01    0.566506382082130671E+02    0.241651716837017325E+02    0.188243665075226474E+01    0.345397675840275298E+02    0.505432368181614466E-01   -0.286906711643967719E+04
    0.105499220135403160E+01    0.565976726654734321E+02    0.241990606128204178E+02    0.221170603477286143E+01    0.448104341328797631E+02    0.163633295181835475E+00   -0.286906508789425334E+04
    0.169565833541466837E+01    0.566673121567442024E+02    0.241796652474340270E+02    0.223933070406243795E+01    0.368422298304695488E+02    0.868085148499038728E-01   -0.286906495660101291E+04
    0.292698448458105442E+01    0.565664936905632487E+02    0.241557651797365693E+02    0.202592103757718922E+01    0.496728737207185702E+02    0.132317483459815144E+00   -0.286905681990229186E+04
    0.111524033031280134E+01    0.566643035707249680E+02    0.241319260957534567E+02    0.213050966909216744E+01    0.280875274937143686E+02    0.155194904718100685E+00   -0.286905667135247541E+04
    0.206222846183352271E+01    0.566533431047057405E+02    0.241621130150069057E+02    0.218430647344555862E+01    0.208822270478066656E+02    0.119437106943965560E+00   -0.286905526794228899E+04
    0.105261122438731558E+01    0.566585547547541495E+02    0.241223767856231497E+02    0.221047909716050572E+01    0.412199998036754778E+02    0.140445360497037680E+00   -0.286905382628279131E+04
    0.250748395795949541E+01    0.566507916946544299E+02    0.240903279028731561E+02    0.198009696222581466E+01    0.424675637620902009E+02    0.101929091465021854E+00   -0.286904967818523073E+04
    0.250748395795949541E+01    0.566507916946544299E+02    0.240903279028731561E+02    0.198009696222581466E+01    0.424675637620902009E+02    0.101929091465021854E+00   -0.286904967818523073E+04
    0.222926674231414745E+01    0.566282240938916672E+02    0.241994070949589570E+02    0.238016726818463464E+01    0.292765677338113193E+02    0.125716912729383956E+00   -0.286904356710775983E+04
    0.222926674231414745E+01    0.566282240938916672E+02    0.241994070949589570E+02    0.238016726818463464E+01    0.292765677338113193E+02    0.125716912729383956E+00   -0.286904356710775983E+04
    0.253272080604882888E+01    0.566095827319402147E+02    0.242017271792534103E+02    0.226610583658322762E+01    0.446345526141437716E+02    0.153833010572300893E+00   -0.286904322898313603E+04
