    0.147412556019655927E+01    0.566863128334193718E+02    0.242894220027304861E+02    0.602166695146370330E+03    0.119105036774693440E+01    0.963071227348856240E+02   -0.290252497487551045E+04   -0.947396350544156363E+01    1
    0.210132307839186616E+01    0.565790742508898461E+02    0.241105154727746260E+02    0.718238384858512973E+03    0.195066396888009219E+01    0.188942206876531777E+02   -0.290244559100411334E+04   -0.947646350544157734E+01    1
    0.218879938010619401E+01    0.568470389406450280E+02    0.241455184469488664E+02    0.216258078574127126E+03    0.114933555351121330E+01    0.694387340895968634E+02   -0.290242201258340174E+04   -0.947896350544157862E+01    1
    0.287302697370101656E+01    0.568839292490618789E+02    0.242459278245812193E+02    0.867699409406748941E+03    0.145118111350097156E+01    0.714246535850259789E+02   -0.290238794300525160E+04   -0.948146350544156213E+01    1
    0.112071438309556859E+01    0.566509272977639355E+02    0.243663023435371286E+02    0.746336697652747603E+03    0.171986095389290172E+01    0.322348972189577267E+02   -0.290237906790666739E+04   -0.948396350544155275E+01    1
    0.191824891919369289E+01    0.567072907585637509E+02    0.243745880409001465E+02    0.282880035988323151E+02    0.879622782132975733E+00    0.180941025808375215E+02   -0.290237102879258737E+04   -0.948646350544155759E+01    1
    0.174082799357038320E+01    0.567436371012906733E+02    0.242645476636036719E+02    0.941479535215680471E+03    0.143455198468927869E+01    0.631249871001302409E+02   -0.290229772795951612E+04   -0.948896350544156952E+01    1
    0.181590298841981768E+01    0.568492810551513585E+02    0.242052326950277390E+02    0.400800188831491994E+03    0.143809630983895165E+01    0.368696209245675348E+02   -0.290222880993091121E+04   -0.949146350544157968E+01    1
    0.277803368265484085E+01    0.568379115652364391E+02    0.240118477749101373E+02    0.756397712089466722E+03    0.166871589595163994E+01    0.430722881723592508E+02   -0.290210197680067040E+04   -0.949396350544157563E+01    1
    0.156490720408755579E+01    0.569035922566432788E+02    0.242326813085696955E+02    0.614061097372579411E+03    0.127866203877307472E+01    0.910141017556458962E+02   -0.290196642039132848E+04   -0.949646350544157336E+01    1
    0.160625668558507551E+01    0.565451323257721015E+02    0.241988591551922134E+02    0.783821132070914246E+03    0.142151432510887421E+01    0.873118032759640386E+02   -0.290178930871026841E+04   -0.949896350544157819E+01    1
    0.216746891252038587E+01    0.568089097650846142E+02    0.242969071472775582E+02    0.252542146410738496E+03    0.177640713143645890E+01    0.170050460749773826E+02   -0.290178333944004498E+04   -0.950146350544158658E+01    1
    0.236578170262919940E+01    0.566873760069593331E+02    0.242684775492308091E+02    0.587732012592511296E+03    0.163568887611873692E+01    0.426976419176676316E+02   -0.290175451170061797E+04   -0.950396350544157542E+01    1
    0.113529337150115195E+01    0.565570289178080472E+02    0.240762695949381040E+02    0.959925253631432611E+03    0.167805603401952852E+01    0.348667209418963324E+02   -0.290172062315641415E+04   -0.950646350544157315E+01    1
    0.149393164724363836E+01    0.566206550149521632E+02    0.242663855754497355E+02    0.723949407388993677E+03    0.176292665334942256E+01    0.256897648605144617E+02   -0.290168959259850180E+04   -0.950896350544157620E+01    1
    0.169969261426661555E+01    0.567815051231510779E+02    0.241741174012595934E+02    0.997030441686543298E+02    0.833291942332280544E+00    0.755098790196462346E+02   -0.290162165843304501E+04   -0.951146350544157571E+01    1
    0.163837692312758132E+01    0.565441233621615353E+02    0.241675155536041473E+02    0.274299835065059256E+03    0.101720046084078763E+01    0.922896118632820617E+02   -0.290153330890950201E+04   -0.951396350544157521E+01    1
    0.291121652502126071E+01    0.565991516311252383E+02    0.242770678210344713E+02    0.624814775899232586E+03    0.140116939982992839E+01    0.509907242398283245E+02   -0.290136761469973135E+04   -0.951646350544155872E+01    1
    0.299208232945684394E+01    0.565437432497974726E+02    0.243156473111724232E+02    0.740346517872913296E+03    0.154700277805166442E+01    0.436071211685691580E+02   -0.290135215413502192E+04   -0.951896350544156356E+01    1
    0.179662460077879471E+01    0.566867925909618293E+02    0.241413988680825291E+02    0.698188300204708867E+03    0.180795192819975914E+01    0.354206985954371518E+02   -0.290135182907500803E+04   -0.952146350544157727E+01    1
    0.144825231965739798E+01    0.565329879446126284E+02    0.242217492351991233E+02    0.177259196863177124E+03    0.105350889939248549E+01    0.532882644619970378E+02   -0.290124503328982428E+04   -0.952396350544158743E+01    1
    0.225278902053833008E+01    0.566785809099674225E+02    0.243320404291152954E+02    0.947491992084383924E+03    0.198809490740299233E+01    0.227457716494798667E+02   -0.290118922311401047E+04   -0.952646350544159404E+01    1
    0.152432493578612216E+01    0.565730640176088002E+02    0.240098296742422832E+02    0.273477515358655637E+03    0.130805945557178216E+01    0.363550914942380956E+02   -0.290118448993552056E+04   -0.952896350544159176E+01    1
    0.209958016872406006E+01    0.565435720086097717E+02    0.241222908496856689E+02    0.864369079787731152E+03    0.156362152278423316E+01    0.414648363310098631E+02   -0.290112210904313997E+04   -0.953146350544158416E+01    1
    0.124981314751990036E+01    0.566357577701798363E+02    0.243545956039571294E+02    0.142654809429842800E+03    0.137492209409453436E+01    0.213937594064816423E+02   -0.290106894878748062E+04   -0.953396350544158544E+01    1
    0.187121570110321045E+01    0.566602056324481964E+02    0.242888543903827667E+02    0.204777980890870083E+03    0.109626850187778468E+01    0.534729997611045818E+02   -0.290103712170917424E+04   -0.953646350544159382E+01    1
    0.136868654769714571E+01    0.566136541559161159E+02    0.241329443839934825E+02    0.846930856551400097E+03    0.153593090591412018E+01    0.690142628609286817E+02   -0.290091319281169490E+04   -0.953896350544158977E+01    1
    0.131027481905411891E+01    0.568066173838594395E+02    0.243446120301521383E+02    0.548750664761066787E+03    0.126952538415744054E+01    0.884497042510310649E+02   -0.290075910246334206E+04   -0.954146350544158039E+01    1
    0.289848359607270112E+01    0.565193144822974745E+02    0.240794564724961511E+02    0.374711474130636134E+03    0.142988582343660187E+01    0.332912937579158026E+02   -0.290066099769667289E+04   -0.954396350544157279E+01    1
    0.150661299203924570E+01    0.568748637295914250E+02    0.241141468818826574E+02    0.701529235484663218E+03    0.127703967331562507E+01    0.883618226922856280E+02   -0.290060096734622493E+04   -0.954646350544158118E+01    1
    0.260480078804628157E+01    0.566994885268218312E+02    0.242084641083314658E+02    0.991030910140259493E+03    0.170106730504520876E+01    0.335190088745828092E+02   -0.290057546863710513E+04   -0.954896350544159311E+01    1
    0.237168337731724099E+01    0.565526065735079371E+02    0.240824498763428707E+02    0.754371802068880356E+03    0.153074087839928907E+01    0.634160643728179849E+02   -0.290050484877357485E+04   -0.955146350544159262E+01    1
    0.261773387694630788E+01    0.566899700992109032E+02    0.240901865691306227E+02    0.374403066361525063E+02    0.120110721140625243E+01    0.161315599263139333E+02   -0.290043828290387228E+04   -0.955396350544159212E+01    1
    0.296631954405476206E+01    0.566108338602769123E+02    0.240611703590231656E+02    0.645525382588505636E+03    0.140894993727998208E+01    0.505208424785565384E+02   -0.290039334454113396E+04   -0.955646350544157919E+01    1
    0.212430060289358602E+01    0.566618808853060614E+02    0.242904551602333996E+02    0.297768289177261522E+03    0.168288748641554342E+01    0.185040003549936145E+02   -0.290034638161883822E+04   -0.955896350544155915E+01    1
    0.165091914793514438E+01    0.567056541797788967E+02    0.243293747413109251E+02    0.598758773743172810E+03    0.188131062455441889E+01    0.256223285725167322E+02   -0.290032164669409667E+04   -0.956146350544157109E+01    1
    0.177210864855663752E+01    0.566558766882384504E+02    0.241144559379745118E+02    0.433996169412894744E+03    0.122185518123176906E+01    0.638891745194905027E+02   -0.290027625003590765E+04   -0.956396350544156881E+01    1
    0.169030961060594853E+01    0.567171080023348964E+02    0.240759753980122646E+02    0.707216324437655658E+03    0.176984796754103701E+01    0.375374011599551878E+02   -0.290025415027424697E+04   -0.956646350544156654E+01    1
    0.126888973925203952E+01    0.565608840130395976E+02    0.243346888729092861E+02    0.905597422094814078E+03    0.148690865468808386E+01    0.711753231028293385E+02   -0.290012586876019031E+04   -0.956896350544157492E+01    1
    0.295795102518350506E+01    0.566417274573737899E+02    0.243284890524853346E+02    0.854351220043166563E+03    0.155610966973269194E+01    0.599845376694446628E+02   -0.290011126683385919E+04   -0.957146350544156022E+01    1
    0.219344414923290199E+01    0.568151093788505221E+02    0.241627841544050312E+02    0.209771011802308152E+03    0.156672326603927425E+01    0.257015589995626996E+02   -0.289999853599793369E+04   -0.957396350544156682E+01    1
    0.153154039382934570E+01    0.567502700984477997E+02    0.243189393877983093E+02    0.681223302029967272E+03    0.142513901948928834E+01    0.556240116357803274E+02   -0.289992039465240805E+04   -0.957646350544157343E+01    1
    0.273736460063675935E+01    0.567643596227660510E+02    0.243026445916662226E+02    0.949808044223128576E+02    0.122019465465427146E+01    0.219077488969317500E+02   -0.289988565894749627E+04   -0.957896350544156228E+01    1
    0.186609246256839523E+01    0.568040676482513689E+02    0.240712927640497725E+02    0.721375368425585293E+03    0.177929677239403028E+01    0.353936177678636028E+02   -0.289981491898188051E+04   -0.958146350544155823E+01    1
    0.197428345680236816E+01    0.565273568332195282E+02    0.241951312720775604E+02    0.648932749027013756E+03    0.124607596039772028E+01    0.831630438894033404E+02   -0.289976013504332241E+04   -0.958396350544156839E+01    1
    0.163096235440548121E+01    0.568017021613588753E+02    0.243326297774897569E+02    0.381053059178230512E+03    0.131108330098459192E+01    0.532735121345273370E+02   -0.289975756400239879E+04   -0.958646350544157144E+01    1
    0.197083698991463940E+01    0.566756357948898710E+02    0.243353276497215134E+02    0.560406936764731881E+03    0.157479453657852919E+01    0.340198881331549714E+02   -0.289975474133280204E+04   -0.958896350544156206E+01    1
    0.185305048279498297E+01    0.568183058853146008E+02    0.242583984487883306E+02    0.579795241597887411E+03    0.173865986000077544E+01    0.297654871585330696E+02   -0.289964650594044315E+04   -0.959146350544155979E+01    1
    0.150301470957888039E+01    0.567042687020551384E+02    0.242995229775633135E+02    0.647666823685057011E+03    0.160593681248057840E+01    0.462517642620428049E+02   -0.289961357044130864E+04   -0.959396350544155752E+01    1
    0.112835503430342476E+01    0.568294091405717126E+02    0.240247607016031353E+02    0.894689968822899914E+03    0.134000990148344834E+01    0.845063585380286213E+02   -0.289958909012722415E+04   -0.959646350544158011E+01    1
    0.104729080931630159E+01    0.565231704779033279E+02    0.240447020312859081E+02    0.817567603804294322E+03    0.150530475664946195E+01    0.694694542365582777E+02   -0.289958650660769717E+04   -0.959896350544158317E+01    1
    0.294446612535780972E+01    0.566743181478708422E+02    0.242644046189981388E+02    0.853637964038604082E+03    0.170819679548675141E+01    0.457647619759856426E+02   -0.289955656397205439E+04   -0.960146350544156491E+01    1
    0.120370117219416373E+01    0.566330591568918109E+02    0.242573706931919588E+02    0.648386466933593397E+03    0.132197139193387381E+01    0.646987868423978512E+02   -0.289953332660260867E+04   -0.960396350544156263E+01    1
    0.280868652518791695E+01    0.565963314954553596E+02    0.243557765913043234E+02    0.895615624690965547E+03    0.142551392814938538E+01    0.716631676111986735E+02   -0.289931192624876348E+04   -0.960646350544156391E+01    1
    0.246165852277544239E+01    0.566265024477240644E+02    0.241372066099371203E+02    0.837436728819456789E+03    0.171575417529093377E+01    0.298347821748624860E+02   -0.289928424382168851E+04   -0.960896350544157762E+01    1
    0.246140328579768930E+01    0.566466998590197406E+02    0.243134447343208038E+02    0.616346793064286999E+03    0.199588948569906788E+01    0.184568660980241042E+02   -0.289922137892386581E+04   -0.961146350544157713E+01    1
    0.211010273726634345E+01    0.566493940558110936E+02    0.242172953998454226E+02    0.379025089250582354E+02    0.701545751933573825E+00    0.411307872587834922E+02   -0.289912179353618649E+04   -0.961396350544156775E+01    1
    0.210384238686417691E+01    0.567205003434604507E+02    0.243580392991965304E+02    0.959606374136871068E+03    0.162117460300475735E+01    0.460758105507884324E+02   -0.289901513785079987E+04   -0.961646350544157791E+01    1
    0.142182510720200650E+01    0.565024366120478660E+02    0.240056297495447737E+02    0.724983453441559163E+03    0.160703335797181457E+01    0.360635332954046035E+02   -0.289901046117087571E+04   -0.961896350544157919E+01    1
    0.109471716559063226E+01    0.567578847524011678E+02    0.243503962932447422E+02    0.421368657316769145E+03    0.116208623655532794E+01    0.911807817638426030E+02   -0.289899944991684288E+04   -0.962146350544157869E+01    1
    0.159983143767404590E+01    0.565675659712083814E+02    0.243572870437252931E+02    0.351749830943410302E+03    0.121454496010814772E+01    0.714008758663562304E+02   -0.289899047479904129E+04   -0.962396350544156931E+01    1
    0.132844643632847537E+01    0.565845472892683432E+02    0.242725008919194991E+02    0.376634462034539183E+03    0.129556992152715056E+01    0.714933073549536431E+02   -0.289898314881663464E+04   -0.962646350544156171E+01    1
    0.230323858897686540E+01    0.565377629309729954E+02    0.243044335530909450E+02    0.130599700817591611E+03    0.133099925311342471E+01    0.280353691205512767E+02   -0.289891040770177324E+04   -0.962896350544156654E+01    1
    0.161332811905442641E+01    0.566352518741735267E+02    0.243349573045799659E+02    0.648570101739069855E+03    0.183067808890423334E+01    0.286083454566821445E+02   -0.289884724391915188E+04   -0.963146350544157492E+01    1
    0.199177657724307067E+01    0.567668079540281525E+02    0.243554956116502481E+02    0.550265638351698612E+03    0.125880608346017842E+01    0.847841142433551340E+02   -0.289874467697830369E+04   -0.963396350544157087E+01    1
    0.226510803111179548E+01    0.568101106908043789E+02    0.242100874390894027E+02    0.324831724823353113E+03    0.129078806291579928E+01    0.457551959858440824E+02   -0.289863626353123436E+04   -0.963646350544155617E+01    1
    0.200673523098543427E+01    0.568864222619561701E+02    0.241383677151449341E+02    0.385003313784029103E+03    0.148648310360643299E+01    0.390413906762999687E+02   -0.289860760616216339E+04   -0.963896350544156810E+01    1
    0.223360814074727587E+01    0.567532612069433782E+02    0.240788196571067274E+02    0.454721843517207560E+02    0.109782136786837770E+01    0.144777152901429709E+02   -0.289845677567332132E+04   -0.964146350544157649E+01    1
    0.100221205597843910E+01    0.567142673263826751E+02    0.241861178648607194E+02    0.644000687403538905E+03    0.156480463197526176E+01    0.536665331400995171E+02   -0.289828627779881299E+04   -0.964396350544157244E+01    1
    0.132508925117986953E+01    0.567698572362753140E+02    0.243186706305809324E+02    0.728069754242995600E+03    0.148360734634020441E+01    0.526068551058814222E+02   -0.289828067458220903E+04   -0.964646350544158082E+01    1
    0.267274966843378703E+01    0.566616592807081574E+02    0.242374072469466562E+02    0.343080340098825445E+03    0.129730975241550084E+01    0.682973419287258423E+02   -0.289827004693921663E+04   -0.964896350544158388E+01    1
    0.198216664791107178E+01    0.565757066309452057E+02    0.241222660839557648E+02    0.797734197074770918E+03    0.186114825367927561E+01    0.231525922685861580E+02   -0.289823500132150730E+04   -0.965146350544159048E+01    1
    0.295741521813945019E+01    0.568075516301992423E+02    0.241716933690258209E+02    0.976800592997272361E+03    0.165311043910023803E+01    0.538731862707498550E+02   -0.289815929195571152E+04   -0.965396350544158643E+01    1
    0.247958626340371513E+01    0.566963927486173489E+02    0.241775222392672475E+02    0.976986222739695222E+03    0.162459816472325969E+01    0.607906766539335734E+02   -0.289812128194323759E+04   -0.965646350544157350E+01    1
    0.131617065359569807E+01    0.567104553610961659E+02    0.243109957362277065E+02    0.334746962966491651E+03    0.107236528274589760E+01    0.971051278575228167E+02   -0.289806564584172520E+04   -0.965896350544158544E+01    1
    0.194059376209979084E+01    0.567004378416059751E+02    0.241950205293995104E+02    0.442401136031866997E+03    0.128892576077395837E+01    0.851914024238247407E+02   -0.289802723408743805E+04   -0.966146350544157961E+01    1
    0.273299424575506045E+01    0.566840865197803296E+02    0.241521797632572266E+02    0.124549566897921736E+03    0.111062501866848851E+01    0.522634794782252428E+02   -0.289797023558493129E+04   -0.966396350544156313E+01    1
    0.276941247722578554E+01    0.567671838888190052E+02    0.243254071477371845E+02    0.358721082917977355E+03    0.163182777085171304E+01    0.265848203349958716E+02   -0.289795433896018767E+04   -0.966646350544158039E+01    1
    0.255656433105468750E+01    0.568309198915958405E+02    0.242722041606903076E+02    0.850497369922995517E+03    0.148995368421077723E+01    0.598494451159238778E+02   -0.289794576863128850E+04   -0.966896350544157812E+01    1
    0.220906959181550677E+01    0.567123300625545284E+02    0.242209478412826762E+02    0.930156746584114330E+03    0.184602730449014785E+01    0.372941360765295613E+02   -0.289775354991976747E+04   -0.967146350544155986E+01    1
    0.155632149590987590E+01    0.568546368699793803E+02    0.241714478533445174E+02    0.370168048189596050E+03    0.159423428249106003E+01    0.258442591391677681E+02   -0.289768719933831744E+04   -0.967396350544157357E+01    1
    0.242466415536650892E+01    0.566495277428261303E+02    0.241454976763304892E+02    0.318804534202504897E+03    0.140029393809848601E+01    0.311505907020283246E+02   -0.289767175536009154E+04   -0.967646350544157841E+01    1
    0.271022837968668906E+01    0.566134228364402219E+02    0.241885475777889560E+02    0.345647094508047246E+03    0.142685875904382553E+01    0.311266265644303246E+02   -0.289746549707554504E+04   -0.967896350544157613E+01    1
    0.235604834556579590E+01    0.567538152337074280E+02    0.243269739747047424E+02    0.132358584852814658E+03    0.120758620023727414E+01    0.301198155415058153E+02   -0.289729374353280446E+04   -0.968146350544158629E+01    1
    0.166921674575481971E+01    0.568735411116440730E+02    0.240638299864840803E+02    0.180112641641966604E+03    0.102446074558135347E+01    0.752719860325213119E+02   -0.289728792318659316E+04   -0.968396350544158580E+01    1
    0.258559268008745180E+01    0.565834903017580544E+02    0.243197657628622288E+02    0.444276496992058867E+03    0.141375873989619594E+01    0.429591316401911243E+02   -0.289723459529448610E+04   -0.968646350544157464E+01    1
    0.208184877880068475E+01    0.565918172634827314E+02    0.242553200088787051E+02    0.474333351230669564E+03    0.113032393120066921E+01    0.998779892690280349E+02   -0.289717284689720236E+04   -0.968896350544155638E+01    1
    0.200195606075559729E+01    0.566550269192451523E+02    0.243346102492951104E+02    0.917463724738984979E+03    0.173621457975107440E+01    0.341001224983747591E+02   -0.289716352319515363E+04   -0.969146350544159141E+01    1
    0.131112505213160935E+01    0.567059127634156042E+02    0.240459973192691479E+02    0.346852484680208761E+03    0.130309087073653407E+01    0.665222782913549935E+02   -0.289713029486219421E+04   -0.969396350544157315E+01    1
    0.241172696609752890E+01    0.568892167575915551E+02    0.241041922308613508E+02    0.218280905970744101E+03    0.127102248020717257E+01    0.406616016846950501E+02   -0.289711638626291187E+04   -0.969646350544156377E+01    1
    0.187130770872015573E+01    0.566469564503801237E+02    0.241256821448947854E+02    0.980899828287340597E+03    0.132756942507858366E+01    0.865713664803560334E+02   -0.289706960990114931E+04   -0.969896350544157571E+01    1
    0.240827130986030635E+01    0.566457633644698291E+02    0.242495755669686659E+02    0.882173533274928445E+03    0.150792646230885841E+01    0.488930948187817194E+02   -0.289705887972093115E+04   -0.970146350544158942E+01    1
    0.140552639224354148E+01    0.566766539842151360E+02    0.243492429040618639E+02    0.181551135121370294E+03    0.164045070010102645E+01    0.166505708620938648E+02   -0.289704241378689858E+04   -0.970396350544157116E+01    1
    0.271736566477646857E+01    0.568536923313046714E+02    0.240234347715020569E+02    0.616462144206045764E+03    0.146239219110601493E+01    0.503554429211542356E+02   -0.289698587602708994E+04   -0.970646350544157066E+01    1
    0.120814012464022080E+01    0.566081239490705599E+02    0.242115364885392417E+02    0.507824666367295663E+03    0.137742731269073260E+01    0.459964609425702022E+02   -0.289692742721040759E+04   -0.970896350544159326E+01    1
    0.252378349476739583E+01    0.567181602327018908E+02    0.243189784855786790E+02    0.673999349773675220E+02    0.101649388009601194E+01    0.353315276521834818E+02   -0.289691758053541116E+04   -0.971146350544159276E+01    1
    0.224645598060956786E+01    0.566250992193099449E+02    0.240567410872017753E+02    0.902656192560337104E+03    0.155964978771905316E+01    0.444377382950646123E+02   -0.289680978669388514E+04   -0.971396350544156739E+01    1
    0.215828789826776823E+01    0.565184693758741119E+02    0.241454700057061444E+02    0.508374019422780407E+03    0.162309405035281995E+01    0.278851679800893066E+02   -0.289680362554105750E+04   -0.971646350544155624E+01    1
    0.140467601543402232E+01    0.566212111057919429E+02    0.243582201728115351E+02    0.258991289580239425E+03    0.106370921037272859E+01    0.915366033512631674E+02   -0.289677184117916750E+04   -0.971896350544155929E+01    1
    0.285734102789414912E+01    0.565393911036707379E+02    0.241177684281589393E+02    0.791474745640684205E+03    0.162216745158994757E+01    0.522575366751586401E+02   -0.289669140691856592E+04   -0.972146350544156768E+01    1
    0.119895709581187004E+01    0.568474192449718529E+02    0.240885471610042465E+02    0.584732797236771262E+03    0.126493536382956928E+01    0.789701249003666419E+02   -0.289668298151051386E+04   -0.972396350544156718E+01    1
    0.296055184996255472E+01    0.565204530902922357E+02    0.242023543248132285E+02    0.800110837000331458E+03    0.159439447212317464E+01    0.549005313934839876E+02   -0.289667948954510575E+04   -0.972646350544156846E+01    1
    0.268866767683425767E+01    0.565578495041170939E+02    0.241479747989039986E+02    0.113807438352760869E+03    0.159257337061664961E+01    0.176631717138444913E+02   -0.289663945404161541E+04   -0.972896350544158750E+01    1
    0.180135593470531097E+01    0.567356726343112214E+02    0.242642084526281891E+02    0.156907871361624871E+03    0.194183440974114285E+01    0.126285846206498356E+02   -0.289663814047701544E+04   -0.973146350544158523E+01    1
    0.185204266046454347E+01    0.566775870071695351E+02    0.243003402253220919E+02    0.273609412769383368E+03    0.175514141186354777E+01    0.212292264140669502E+02   -0.289663717762494161E+04   -0.973396350544156164E+01    1
    0.168352577301133621E+01    0.567023973077126726E+02    0.242088454938446773E+02    0.981257045715081290E+03    0.178600843915765473E+01    0.291713572060409554E+02   -0.289659127179388724E+04   -0.973646350544155936E+01    1
    0.209119895935268030E+01    0.568399145088151059E+02    0.242541196681143489E+02    0.399223832247197720E+03    0.152021998937346092E+01    0.342703773091842976E+02   -0.289659098813321543E+04   -0.973896350544158551E+01    1
    0.226894666668799516E+01    0.566850297392830100E+02    0.242883941049282406E+02    0.413812493063774866E+03    0.145376866898646040E+01    0.490710635830950892E+02   -0.289655862846842501E+04   -0.974146350544160633E+01    1
    0.137609434762449645E+01    0.567485807857324218E+02    0.242700238169478979E+02    0.731797812446000989E+03    0.138733608745411918E+01    0.842218673604968586E+02   -0.289650997247638315E+04   -0.974396350544159695E+01    1
    0.292240456099709656E+01    0.567350049798012392E+02    0.243208918520365991E+02    0.342676255581023440E+03    0.163992420581010268E+01    0.273977858201501441E+02   -0.289646194941684280E+04   -0.974646350544158580E+01    1
    0.155866584802338548E+01    0.567538241734516120E+02    0.242457281696677533E+02    0.565384390596794333E+03    0.169657542672485451E+01    0.351699749685116814E+02   -0.289644507242504460E+04   -0.974896350544159240E+01    1
    0.260962320687286375E+01    0.567223470800189418E+02    0.240658285571928801E+02    0.898704166556993187E+03    0.143962133232160161E+01    0.595240951977706203E+02   -0.289639897066523008E+04   -0.975146350544158835E+01    1
    0.289296661238733233E+01    0.568591214270529193E+02    0.241315012004644203E+02    0.713018649365631290E+03    0.172654647097423153E+01    0.312743390651811488E+02   -0.289626783576211801E+04   -0.975396350544157364E+01    1
    0.248487245383529620E+01    0.565235303111335341E+02    0.240405334559741100E+02    0.727078093232119386E+03    0.133949752347280615E+01    0.696973275232105038E+02   -0.289617739647050848E+04   -0.975646350544157137E+01    1
    0.159428766488787366E+01    0.568501517352149008E+02    0.242062086943486570E+02    0.754516351707912122E+03    0.158212396496697361E+01    0.479438196610323786E+02   -0.289613330569567506E+04   -0.975896350544156022E+01    1
    0.137756824493408203E+01    0.565094904303550720E+02    0.240607181191444397E+02    0.380355474957227727E+03    0.150490856051445010E+01    0.299236762714385982E+02   -0.289605954426531434E+04   -0.976146350544155617E+01    1
    0.298269038852632384E+01    0.565759199660442036E+02    0.240915536674004365E+02    0.546277708836350257E+03    0.150594214654402636E+01    0.363180700894790007E+02   -0.289598893682988046E+04   -0.976396350544157343E+01    1
    0.227517241668385406E+01    0.565264861318000413E+02    0.241045353915059550E+02    0.721854384313571416E+02    0.107825266973863654E+01    0.342067611946659014E+02   -0.289587086456726502E+04   -0.976646350544158715E+01    1
    0.169906469966078522E+01    0.565257168622136490E+02    0.242351243763195896E+02    0.890011104924731626E+03    0.146344754793930631E+01    0.567143007944804509E+02   -0.289573588172112841E+04   -0.976896350544158665E+01    1
    0.133510291576385498E+01    0.565511136949062347E+02    0.242723697125911713E+02    0.243341142660379433E+02    0.966313697695732166E+00    0.160384343993663805E+02   -0.289573252822930590E+04   -0.977146350544156839E+01    1
    0.214445103588921615E+01    0.566816334889857814E+02    0.240163552540394001E+02    0.134371881659304790E+03    0.108871609548249215E+01    0.561297780340591714E+02   -0.289545145932387823E+04   -0.977396350544156434E+01    1
    0.226594406904543222E+01    0.567032357119426678E+02    0.243321886411978809E+02    0.459569725784731872E+03    0.133753036139125103E+01    0.672327181443501019E+02   -0.289539650925001524E+04   -0.977646350544156384E+01    1
    0.260866056834166216E+01    0.568508266576060706E+02    0.240789006560869723E+02    0.844556205079673987E+03    0.174286884042189905E+01    0.339401413496344517E+02   -0.289537199614053770E+04   -0.977896350544157755E+01    1
    0.194627405590806823E+01    0.565058602817339732E+02    0.242725572287077398E+02    0.247726154207006317E+03    0.155314924974741153E+01    0.222222943001340241E+02   -0.289520750334637705E+04   -0.978146350544159837E+01    1
    0.141352563899544337E+01    0.565089899740481343E+02    0.242445251947105902E+02    0.493463138549402515E+03    0.178076413810646383E+01    0.220708942062118361E+02   -0.289505501098760033E+04   -0.978396350544159255E+01    1
    0.228740155923059030E+01    0.565159271079079559E+02    0.241073852111595848E+02    0.881913505618681825E+03    0.175464971892739352E+01    0.304526720474549037E+02   -0.289505424365837871E+04   -0.978646350544159205E+01    1
    0.113981007115546773E+01    0.567684241055258880E+02    0.241886263799377090E+02    0.119444729987079853E+03    0.971603013917325731E+00    0.746887838985180537E+02   -0.289481381214879821E+04   -0.978896350544158800E+01    1
    0.136934973481657973E+01    0.566230819345707204E+02    0.242261343289522024E+02    0.697018243413859409E+03    0.121245388555973288E+01    0.995012451432542377E+02   -0.289481350065370953E+04   -0.979146350544156618E+01    1
    0.229888810695073342E+01    0.568568035964352489E+02    0.240600091487568193E+02    0.806735800445613449E+03    0.144170195053098937E+01    0.720426792441289336E+02   -0.289479057591686160E+04   -0.979396350544155858E+01    1
    0.107810139656066895E+01    0.568637419044971466E+02    0.241225830614566803E+02    0.329850520703196537E+03    0.134920863330364238E+01    0.504342774033546419E+02   -0.289477860932929298E+04   -0.979646350544157585E+01    1
    0.223903713659342740E+01    0.567683850490261435E+02    0.242554798955911046E+02    0.587516397061299813E+03    0.153770988943750697E+01    0.399669057892764883E+02   -0.289469914652424950E+04   -0.979896350544157357E+01    1
    0.262282613731426828E+01    0.565657961204345767E+02    0.240247796367015596E+02    0.591564285279708088E+03    0.131519953384086707E+01    0.655899456293411163E+02   -0.289449924158909926E+04   -0.980146350544157485E+01    1
    0.265185644316368663E+01    0.566395719797713539E+02    0.243169330589592860E+02    0.712179828641688687E+03    0.157235467278889840E+01    0.502896402178562880E+02   -0.289444217905247660E+04   -0.980396350544159745E+01    1
    0.109613102904904447E+01    0.566587794016106656E+02    0.242749500824609932E+02    0.855459890204101953E+03    0.147619473354034692E+01    0.762426128197799073E+02   -0.289441079643115972E+04   -0.980646350544159340E+01    1
    0.205319318943275864E+01    0.565767776094471699E+02    0.242401197174196312E+02    0.855648213642739165E+03    0.196921156189412061E+01    0.213908662683903188E+02   -0.289425967614203819E+04   -0.980896350544156981E+01    1
    0.112467662943632196E+01    0.565708708255134596E+02    0.243433264178167192E+02    0.242606988545646544E+03    0.110717993527726488E+01    0.763830751326520954E+02   -0.289423562717638515E+04   -0.981146350544158352E+01    1
    0.109158572083710870E+01    0.566738881894758748E+02    0.241303640194414939E+02    0.635392907830901436E+03    0.165562987882125356E+01    0.436178273996232093E+02   -0.289421936974161508E+04   -0.981396350544157947E+01    1
    0.286268176337657110E+01    0.565911731814180570E+02    0.243011762284642785E+02    0.722703459323216862E+03    0.177363400576626651E+01    0.336102733575496089E+02   -0.289421910343072659E+04   -0.981646350544155055E+01    1
