   -0.857686442057180032E-01    0.707828963431744729E-01    0.307248186009974100E+01    0.841739704954269197E+00    0.226868544898104751E+01    0.497088631315750860E+02    0.189252612899000283E+02    0.198294320907400623E+00   -0.500507516061089336E+04
    0.465188467522005267E-01    0.667821874430137852E-01    0.229051269798846668E+01    0.229587730669346834E+01    0.246354449888623694E+01    0.222220060492477138E+02    0.495369919984840692E+02    0.146634619487539614E+00   -0.500507029152655559E+04
    0.432247433310524176E-01    0.449605845762821588E-01    0.306163186789099706E+01    0.679950918224735745E+00    0.256563885995865348E+01    0.346255129912663833E+02    0.180739899277973421E+02    0.145688084830483205E+00   -0.500506842436405714E+04
   -0.154829734312217360E-01    0.815087535633168825E-01    0.260822033420570865E+01    0.227586822534149125E+01    0.218680598133799542E+01    0.234746584535643592E+02    0.324746358472962982E+02    0.189155744662361597E+00   -0.500506685445873336E+04
   -0.414648555336779578E-01    0.566044259069328204E-01    0.202962327242515750E+01    0.228805571406642105E+01    0.291389025950597258E+01    0.196518187142932916E+02    0.413341129691774540E+02    0.134041373504859840E+00   -0.500506210461464616E+04
    0.414688872481681070E-01    0.372544099872715861E-01    0.239261037361088125E+01    0.905503828287961499E+00    0.259986907559254865E+01    0.487831466083402034E+02    0.210220771005027309E+02    0.198463313614578030E+00   -0.500506186504394736E+04
    0.111855105376710284E-01    0.536661047855233608E-01    0.253138246935916378E+01    0.243957176815726173E+01    0.251415603254541642E+01    0.168745535884389746E+02    0.440996583459784190E+02    0.153981150093094099E+00   -0.500505140158241738E+04
    0.699637285942356080E-02    0.730119332437673130E-02    0.280370855408042541E+01    0.240102793601763675E+01    0.331983202322279158E+01    0.176377268420658950E+02    0.415313342606954947E+02    0.234984581457470088E+00   -0.500504481814988867E+04
   -0.717631969862320140E-02    0.923269502401968811E-01    0.235760710058110545E+01    0.251529462747087740E+01    0.316592581896058523E+01    0.179575486907473305E+02    0.481930175516737407E+02    0.219030865353647825E+00   -0.500504407784540399E+04
   -0.314171612281134438E-01   -0.700206182479740091E-02    0.300062904429910304E+01    0.889327878677155015E+00    0.250291680180385079E+01    0.482792468050981043E+02    0.187557242012646128E+02    0.175011135775603843E+00   -0.500503550596781679E+04
    0.198999186111679105E-01    0.322309488819962908E-01    0.229022276546678372E+01    0.837540245878661049E+00    0.236193019558732598E+01    0.465698717448658854E+02    0.244900138244948202E+02    0.208498295903255110E+00   -0.500502989205659469E+04
    0.544725963609460351E-02    0.959439795016888697E-01    0.259763494903096293E+01    0.227264329412365829E+01    0.279920163219855800E+01    0.174903823904375813E+02    0.401444183173540452E+02    0.251988239221250465E+00   -0.500502825576963369E+04
    0.672515014701084990E-01   -0.151064924255864819E-01    0.246045752147472641E+01    0.225251060851474039E+01    0.286402901018687928E+01    0.177021400061237024E+02    0.445005081632624595E+02    0.169477474756421720E+00   -0.500502804516868946E+04
    0.220118772450791367E-01    0.549273319402655558E-01    0.349346154023360800E+01    0.526270001400585441E+00    0.232655525927520834E+01    0.478666086477271051E+02    0.178070464720768697E+02    0.201742473632172903E+00   -0.500502752931185387E+04
    0.153909092685677873E-02   -0.360854753523521254E-01    0.246374437480472963E+01    0.782456978722795404E+00    0.240614634876053568E+01    0.327129167607161904E+02    0.202332279670445168E+02    0.141472393663725993E+00   -0.500502728130350988E+04
   -0.577702915554104690E-01   -0.267628926875375650E-01    0.305029304411056490E+01    0.789630838419203340E+00    0.258158603059704639E+01    0.478821897273936798E+02    0.187272021658457604E+02    0.208181773272974990E+00   -0.500502593927374801E+04
   -0.109679860418226971E-02   -0.290569967160077547E-01    0.281133669974158540E+01    0.684053373404358900E+00    0.243524503414386517E+01    0.411061972977523169E+02    0.199085448419961679E+02    0.207167601935568269E+00   -0.500502576878222226E+04
    0.216233663135101395E-02    0.474939372514622260E-01    0.311635464336108337E+01    0.818284067343650556E+00    0.252466503201311188E+01    0.489529787890120431E+02    0.198695533880189892E+02    0.255222096825993949E+00   -0.500501999884582619E+04
   -0.157547861904795417E-01    0.753350559725877167E-01    0.209439725397233145E+01    0.229892162306015324E+01    0.313565291301438265E+01    0.172693966473133820E+02    0.391885772373142487E+02    0.164660963354729989E+00   -0.500501742873740022E+04
    0.541867881366160375E-01    0.791626691183655584E-02    0.216592641229035365E+01    0.627708199055444171E+00    0.254152426777730156E+01    0.429393147043484618E+02    0.207972589192609654E+02    0.155875844883206105E+00   -0.500501284981683057E+04
    0.444688875788372684E-01    0.248559865922675094E-01    0.311844001134000015E+01    0.650776913283834468E+00    0.270018420238431833E+01    0.296545494207486655E+02    0.174711952754746100E+02    0.251529401989939672E+00   -0.500500868676194204E+04
   -0.613634688269021344E-01    0.198539182592210040E-01    0.253167612102737660E+01    0.233690509362791321E+01    0.276606023649624255E+01    0.185873881996222607E+02    0.412207405368622517E+02    0.112261258955722892E+00   -0.500500810685362376E+04
   -0.770543267744011606E-02    0.640430532831354205E-01    0.291122943412963231E+01    0.244807131578939652E+01    0.295170612894569695E+01    0.163384045561020557E+02    0.306723765716423884E+02    0.231192393351437431E+00   -0.500500240552622017E+04
    0.868176963214539743E-02    0.560340069867705237E-01    0.244230632933217295E+01    0.551509452431692360E+00    0.278731414967258795E+01    0.357118253476826553E+02    0.188846832549948758E+02    0.156808206482256629E+00   -0.500499871085146424E+04
   -0.110403909851056692E+00    0.247996595035471223E-01    0.306216873244484544E+01    0.766216328591197038E+00    0.257299432717808907E+01    0.377239810172844301E+02    0.183394734816260367E+02    0.196465400615142505E+00   -0.500499813510135573E+04
    0.588924927311671453E-01   -0.231376896021433520E-01    0.244284989079857695E+01    0.222721336305190087E+01    0.277655223229030490E+01    0.178624228413975032E+02    0.455661266933928601E+02    0.194035304836609801E+00   -0.500499799632571739E+04
   -0.153145479306124876E-01    0.725235752832383840E-01    0.239063506730515130E+01    0.747217201431941591E+00    0.266809961526035444E+01    0.322008299054605942E+02    0.190931018017791843E+02    0.101994130586629109E+00   -0.500499163758313352E+04
   -0.979795913555903120E-02    0.329128765535828816E-01    0.270686682948183321E+01    0.543204354147177826E+00    0.248296043050090232E+01    0.339176524064192790E+02    0.198860348379648499E+02    0.137485156714763024E+00   -0.500498797017406196E+04
    0.166586433290176750E-01    0.785940144020036424E-02    0.335185376600087581E+01    0.866161503994418380E+00    0.243020918497711058E+01    0.320852119093860111E+02    0.168681069931806213E+02    0.225410930899788864E+00   -0.500498756660227627E+04
    0.631515120746266589E-01    0.196181807947080067E-01    0.281991868968278148E+01    0.242187900383139132E+01    0.240702553683193310E+01    0.192042660278224666E+02    0.359547109951584787E+02    0.214053931981068257E+00   -0.500498749967092226E+04
   -0.332166920220785533E-01    0.672270758822284265E-01    0.347876425027124681E+01    0.664995567904240303E+00    0.266237995122096027E+01    0.435984203993207302E+02    0.160440798770509723E+02    0.228430328148474193E+00   -0.500498429736873732E+04
    0.252497716325246202E-01   -0.253302588418813368E-01    0.283769299030943944E+01    0.616033059058859633E+00    0.247353139034908587E+01    0.359531890175777917E+02    0.186105778895801848E+02    0.180508001677951391E+00   -0.500498310607637177E+04
    0.328601798669226897E-01    0.313278182800104110E-01    0.287768771199890194E+01    0.224245391553426865E+01    0.240506907460353281E+01    0.186846282717146082E+02    0.450949582758601082E+02    0.169388045846738056E+00   -0.500498247297775379E+04
    0.328601798669226897E-01    0.313278182800104110E-01    0.287768771199890194E+01    0.224245391553426865E+01    0.240506907460353281E+01    0.186846282717146082E+02    0.450949582758601082E+02    0.169388045846738056E+00   -0.500498247297775379E+04
    0.166076683701692485E-01    0.331467231690629749E-02    0.256468961712036547E+01    0.226983093136597525E+01    0.224300716407292233E+01    0.206072432309128182E+02    0.296570598644238785E+02    0.179522076151304888E+00   -0.500498213107521042E+04
   -0.112885885002964870E+00    0.637477452276984380E-01    0.302683492329276271E+01    0.777462474662051317E+00    0.229398765291294637E+01    0.424425498573629483E+02    0.171060348106084135E+02    0.178233355487925654E+00   -0.500498070403376732E+04
    0.226203424427955380E-01    0.227382314995208112E-01    0.244417286582566229E+01    0.242491408925713969E+01    0.248510100091743080E+01    0.173798176769030626E+02    0.487513244834625752E+02    0.223365522482867618E+00   -0.500497579932770168E+04
   -0.559498625923769421E-01    0.311504706271431564E-01    0.254880476964715097E+01    0.234287563750771755E+01    0.325359007525728838E+01    0.159223319370236887E+02    0.451153431191083740E+02    0.171125318547335648E+00   -0.500497133982003470E+04
   -0.528555907543712955E-01    0.702951175568993225E-01    0.301318427941852907E+01    0.646957789272376460E+00    0.233302026612453117E+01    0.470496591882924662E+02    0.162650326214835239E+02    0.158405789023252724E+00   -0.500497051465999903E+04
   -0.351893785455907881E-01    0.719347815784202593E-01    0.299406346189468087E+01    0.678548968287746135E+00    0.291746918677559375E+01    0.335389926169985841E+02    0.172899060655601069E+02    0.257246492254807724E+00   -0.500497043430611120E+04
    0.209242664044204663E-01    0.325194888541749938E-01    0.267201300299781597E+01    0.239315035033710100E+01    0.325138768846829018E+01    0.151228878941553120E+02    0.458608033620323496E+02    0.243927966285506448E+00   -0.500496252915431069E+04
    0.359235395432435656E-01    0.732993739896092844E-01    0.311838434796249064E+01    0.678093579933954138E+00    0.271862234780898415E+01    0.390683151143078931E+02    0.177416611162311781E+02    0.223948994452595362E+00   -0.500496244693285553E+04
    0.409666012516020084E-01    0.530984472257451934E-01    0.268213868466335059E+01    0.241311016867942740E+01    0.280860275322617303E+01    0.168712181666871786E+02    0.353303096875553564E+02    0.146417119393411427E+00   -0.500496234987949629E+04
    0.810106159447836482E-01    0.268623732414805527E-01    0.251522852575686739E+01    0.238765444245124980E+01    0.266492373237093405E+01    0.178912729358433218E+02    0.481651212468976340E+02    0.218606790188393574E+00   -0.500495870176797143E+04
   -0.596763534351051339E-01    0.275713634537120278E-01    0.327258597334627055E+01    0.823862738018758645E+00    0.244880138761709443E+01    0.487460530091770963E+02    0.162377348431738895E+02    0.176022384624441919E+00   -0.500495100850049494E+04
   -0.390345523594882726E-01    0.691332764196584959E-01    0.327555607264243243E+01    0.864477722598552267E+00    0.216191904225894049E+01    0.385801177533727611E+02    0.181721645998753125E+02    0.204389052728183612E+00   -0.500494959902509618E+04
   -0.635776944749218975E-01    0.202891456130758208E-01    0.248194839415222734E+01    0.764011828851929864E+00    0.241961387445051646E+01    0.355515481091146199E+02    0.180120304402042954E+02    0.194368265765104131E+00   -0.500494552080758331E+04
    0.133455233536214912E-01   -0.795105523069861153E-02    0.358022113210507875E+01    0.740534400193901265E+00    0.248858758784851641E+01    0.461917516136155726E+02    0.162267255988371488E+02    0.239726439042549755E+00   -0.500494014014958066E+04
   -0.153457269467809909E-01   -0.174330439992735897E-01    0.247804541668588874E+01    0.245507519552429798E+01    0.298874454793749633E+01    0.176005425838465612E+02    0.398046625130072584E+02    0.238781061993410482E+00   -0.500493952421096128E+04
   -0.957920414769025119E-01    0.812171939975954160E-01    0.253588729017834913E+01    0.231110386161569137E+01    0.303898957763298005E+01    0.189405916648990420E+02    0.465434577583520976E+02    0.239449819689782517E+00   -0.500493590604423025E+04
    0.214517794747282053E-02    0.466701082879439344E-01    0.263108816770987408E+01    0.847898464489399095E+00    0.238465213741775184E+01    0.425162113828648813E+02    0.187919125240037310E+02    0.673628341343520953E-01   -0.500493575311133827E+04
   -0.185847178360346588E-01    0.714985333365801834E-01    0.228387901946307226E+01    0.235181634083359192E+01    0.247152741174533075E+01    0.201800101352406536E+02    0.439188941328989486E+02    0.671250846104610166E-01   -0.500492159351804730E+04
   -0.762732655529230197E-01    0.893496446312683767E-01    0.272825369277906127E+01    0.797729996698335109E+00    0.244984818991628739E+01    0.425594574993569168E+02    0.214570604760524439E+02    0.200064863613659077E+00   -0.500491467541868406E+04
   -0.255248650946783839E-01    0.551364222331969245E-01    0.219972413056149607E+01    0.239475953223165128E+01    0.210771294162926326E+01    0.238578326291714049E+02    0.418981599667599625E+02    0.142858579082095094E+00   -0.500491386460520334E+04
    0.498949782017346077E-01   -0.251513862141808375E-01    0.276652445224318155E+01    0.228356281915509252E+01    0.222362405520020134E+01    0.213837968951609696E+02    0.342178711094615409E+02    0.171410037809183707E+00   -0.500491362901387856E+04
   -0.494244479448686658E-01    0.805735577606403464E-02    0.351244296976285764E+01    0.739465359652157428E+00    0.250523345169554901E+01    0.379998841519229558E+02    0.174896212289136805E+02    0.249928465798563565E+00   -0.500491322200943250E+04
    0.251701629783006586E-01    0.416782314897103934E-01    0.270187456217829958E+01    0.231961670156890554E+01    0.271268373969741372E+01    0.211717437131984170E+02    0.451147900260724199E+02    0.192777318029139305E+00   -0.500489402394521312E+04
    0.394646635517864608E-01    0.157819709942883524E-01    0.320552271701792124E+01    0.837651585211301342E+00    0.241281447563990081E+01    0.491151499030502592E+02    0.170168044663829043E+02    0.125896244675450797E+00   -0.500488781422660668E+04
   -0.373604506467506425E-03    0.121872476671660568E-01    0.294510484250438775E+01    0.238646881025256041E+01    0.244785270414047051E+01    0.202490092428815345E+02    0.403833374905550357E+02    0.200476582144068716E+00   -0.500488392373069837E+04
   -0.382811465424370279E-01    0.591045573844974914E-01    0.279611342865206147E+01    0.231228046613807159E+01    0.240639049675303651E+01    0.224202193018101354E+02    0.284980957585219876E+02    0.154110609180767272E+00   -0.500488260332103255E+04
   -0.832900753172768349E-01    0.425434502158450467E-01    0.244701883085608030E+01    0.231176394319278122E+01    0.327349537794127166E+01    0.176148066931104559E+02    0.407896143174877466E+02    0.161297336514998835E+00   -0.500488246009769500E+04
   -0.583284711016596180E-03    0.937464654420370191E-01    0.252569396408301960E+01    0.233110256369459989E+01    0.236198630800459775E+01    0.191811441360911203E+02    0.441704582668070387E+02    0.123039600873361771E+00   -0.500487893886444817E+04
   -0.263954455112715980E-01    0.632130048379628828E-01    0.226388613342619438E+01    0.241680046470502408E+01    0.319085372625732111E+01    0.202560327568834069E+02    0.450434014100624012E+02    0.216416238704674746E+00   -0.500487565175098462E+04
    0.627657224356239496E-01    0.450702548613944876E-01    0.282056110590063724E+01    0.580867915123615686E+00    0.246666631413005177E+01    0.497486717241293519E+02    0.180619536743305744E+02    0.206981280554291602E+00   -0.500487469592330490E+04
   -0.770868896980458906E-02    0.334795472261423255E-01    0.254975926714852141E+01    0.251852133451720572E+01    0.283888324583076601E+01    0.169582930857772816E+02    0.326973275684396185E+02    0.209879694143319112E+00   -0.500486595570013014E+04
    0.379200593551878296E-01   -0.375709966265265205E-01    0.228237114857371903E+01    0.787608778449776170E+00    0.242145917433474533E+01    0.381210650110631661E+02    0.226876982144027082E+02    0.144079918480407049E+00   -0.500486514729142255E+04
    0.528746051415032170E-01    0.424726126903045564E-01    0.298074744248469914E+01    0.616974260138016151E+00    0.261460972831086158E+01    0.344564293777556401E+02    0.191199385280819918E+02    0.219838769144665991E+00   -0.500485981299999094E+04
    0.328167354774713260E-01    0.191814665079946822E-01    0.221818348065403104E+01    0.220545622489434212E+01    0.294810740812374172E+01    0.197555520659650412E+02    0.418187214916427479E+02    0.212867204084072947E+00   -0.500485933418495006E+04
    0.328167354774713260E-01    0.191814665079946822E-01    0.221818348065403104E+01    0.220545622489434212E+01    0.294810740812374172E+01    0.197555520659650412E+02    0.418187214916427479E+02    0.212867204084072947E+00   -0.500485933418495006E+04
    0.406443838065325691E-01    0.848035632838806119E-02    0.236334805156761485E+01    0.243378548990885957E+01    0.257225134848414294E+01    0.194025414152599893E+02    0.481445918016990149E+02    0.234266736457449609E+00   -0.500485800740636205E+04
   -0.782166176132517155E-01    0.547515298461366262E-01    0.225156129404537708E+01    0.234361771048363110E+01    0.251508391387693164E+01    0.186854486960022328E+02    0.418076674077562274E+02    0.166208631876913981E+00   -0.500484922011183517E+04
   -0.477488903402027987E-01    0.822678091243044252E-01    0.247993263097466210E+01    0.232695523076186328E+01    0.255401993873315192E+01    0.196345001756976920E+02    0.331623699289322076E+02    0.107352903894172486E+00   -0.500484819515816071E+04
    0.857505823716295801E-01   -0.214907345473507316E-01    0.281597893676749633E+01    0.237066597633898946E+01    0.288897638378782018E+01    0.185483170568647608E+02    0.332905873624778508E+02    0.208259564088414645E+00   -0.500484738786993148E+04
   -0.132043434309853103E-01   -0.411764329429775700E-02    0.254976515853630392E+01    0.813542122343223317E+00    0.222331707661163724E+01    0.431049382895367543E+02    0.189722082762228581E+02    0.203666983564285475E+00   -0.500484601630181351E+04
    0.176176235334724041E-03    0.735377052914791829E-01    0.246185740737398895E+01    0.212790993569795095E+01    0.301793825571077701E+01    0.168253328195789535E+02    0.499540583322017397E+02    0.147565269914311126E+00   -0.500484079134432795E+04
    0.130775280195329913E-01    0.165871042809562219E-02    0.338822508296825475E+01    0.748292115777200006E+00    0.283414333974436827E+01    0.355628622442089650E+02    0.167677460663687476E+02    0.260108261407223318E+00   -0.500483863311917776E+04
    0.334466700240606540E-01    0.255986883810420673E-01    0.272871735936766413E+01    0.216528103026518037E+01    0.324535618043990626E+01    0.164384787977038158E+02    0.412418749198753289E+02    0.252028069767568641E+00   -0.500483268976994077E+04
    0.668673825136489874E-02    0.139632242277207830E-01    0.300909694340267153E+01    0.244989537091558773E+01    0.228133907446872053E+01    0.211097028287333117E+02    0.278702246989545799E+02    0.216921719733877166E+00   -0.500483076800919753E+04
   -0.439855086079722901E-01    0.223079262959258173E-02    0.246017446283293584E+01    0.245586540295650391E+01    0.234243093030854066E+01    0.199681238668508456E+02    0.426894834926983648E+02    0.126192808766607739E+00   -0.500482202641382719E+04
   -0.760154236203847145E-02    0.806303643020649385E-01    0.258831516368254988E+01    0.231935593067387558E+01    0.270070278990656387E+01    0.198971681421349444E+02    0.370422968576343550E+02    0.116871769391150737E+00   -0.500481859764997444E+04
   -0.491139982135245790E-01    0.987104905767298701E-01    0.226683799592247848E+01    0.239455246103333952E+01    0.263788657078119471E+01    0.216592026012238037E+02    0.426944379086416816E+02    0.141408311165247241E+00   -0.500481589610745323E+04
   -0.279633160969448014E-01   -0.148175011622897479E-02    0.253339038503240532E+01    0.234094338083428211E+01    0.236516133359876779E+01    0.186081607118224106E+02    0.449158300274275177E+02    0.161372812920119069E+00   -0.500481265674761926E+04
   -0.403869897714104198E-01    0.115013775638838633E+00    0.250653887815406851E+01    0.227621079217619737E+01    0.297554543016077266E+01    0.185081607021273555E+02    0.414733972285124679E+02    0.215298287932146087E+00   -0.500481072480160947E+04
   -0.383763092272033646E-01    0.844282134238490967E-01    0.241177690976780035E+01    0.228007094439927949E+01    0.367001128710547952E+01    0.161147863704377450E+02    0.476047840487335208E+02    0.176485382938368435E+00   -0.500481046795004295E+04
   -0.111357582139067768E-01    0.495331929563496143E-01    0.274466841498121772E+01    0.850207575715965169E+00    0.269846960462954710E+01    0.355826841076188956E+02    0.175974753077135695E+02    0.114000729934272405E+00   -0.500480593247390516E+04
    0.677935050415356955E-02    0.135360048252786136E-02    0.254426166513810781E+01    0.218402036132039479E+01    0.289505934361278960E+01    0.191690390364900054E+02    0.472417740971922768E+02    0.173895048281017262E+00   -0.500480592348028222E+04
   -0.134458219480028673E-01    0.703351677648227369E-01    0.229882498291184012E+01    0.241304377648381285E+01    0.215775443690695612E+01    0.209819815266052068E+02    0.452323456180398864E+02    0.156285095384960965E+00   -0.500480238416213160E+04
    0.464594960767229503E-01   -0.723004501532797939E-02    0.286564441084917121E+01    0.885587927817661158E+00    0.272386192856247344E+01    0.429454562469180203E+02    0.179621235839694648E+02    0.177590689228629389E+00   -0.500478927836449111E+04
   -0.380893036137286978E-01    0.437633360559036566E-01    0.205656024925926806E+01    0.226962778595501247E+01    0.290177974406359906E+01    0.190019234462749296E+02    0.404878211043705676E+02    0.153019001949324607E+00   -0.500478589485682460E+04
    0.892383454986678260E-02    0.630393303105961644E-01    0.256666444854558540E+01    0.250456739311626952E+01    0.270244879745500732E+01    0.218040550015204531E+02    0.301934109003807194E+02    0.207424780157324323E+00   -0.500477814058006152E+04
    0.527236688428658340E-01   -0.258026497404995059E-02    0.270488846856399778E+01    0.867826390928814195E+00    0.235813343457243985E+01    0.329461219496415652E+02    0.201662810773315186E+02    0.154248609043002888E+00   -0.500477763397845865E+04
   -0.298210458980474602E-01    0.202422830631160400E-01    0.243642879808253099E+01    0.231914131474480589E+01    0.227719129588360847E+01    0.226537994065223387E+02    0.464754656612000616E+02    0.194511931697933599E+00   -0.500477119555329227E+04
    0.468980413208434088E-01    0.211775168585002227E-01    0.245975690397026847E+01    0.684350095295799932E+00    0.270497567507696957E+01    0.296467270870124437E+02    0.187937841866371613E+02    0.220201750188477458E+00   -0.500476768651171915E+04
    0.468980413208434088E-01    0.211775168585002227E-01    0.245975690397026847E+01    0.684350095295799932E+00    0.270497567507696957E+01    0.296467270870124437E+02    0.187937841866371613E+02    0.220201750188477458E+00   -0.500476768651171915E+04
    0.120311809857379659E-01   -0.193958635624881248E-01    0.241927111138824324E+01    0.226026897885252787E+01    0.275145423557927815E+01    0.207024206493654859E+02    0.437292889855763178E+02    0.203282616614837180E+00   -0.500476752628242139E+04
   -0.177383511688727902E-02   -0.721485420230877361E-02    0.271099369716296756E+01    0.250135669904235947E+01    0.255276849367985070E+01    0.209560574145462155E+02    0.313316518532836881E+02    0.172823889591782021E+00   -0.500476409546642390E+04
    0.572413304961882918E-01    0.234699744780596520E-01    0.216402993014061540E+01    0.826675157775224378E+00    0.268557797413780452E+01    0.325311158821616715E+02    0.216018170549738642E+02    0.118459116153038529E+00   -0.500475621770850285E+04
    0.784646086131968179E-02    0.209504725522502433E-02    0.278443307241880644E+01    0.233810850573571782E+01    0.291044957724262199E+01    0.206822184805551146E+02    0.304664501167561212E+02    0.210699295230722089E+00   -0.500474598758253069E+04
    0.351874881733811318E-01    0.542647836075017542E-01    0.264523054084606857E+01    0.228462135319083304E+01    0.217587509111886668E+01    0.205633918727702856E+02    0.475426017849643827E+02    0.154419543650808233E+00   -0.500474368302289622E+04
    0.171841062446500548E-01   -0.509420254271497619E-02    0.236918367852755374E+01    0.690286703920186540E+00    0.257290904909217666E+01    0.365313224687311262E+02    0.242766972822748457E+02    0.174613400711427585E+00   -0.500474289289170247E+04
    0.459557780972404961E-01    0.413139377440175926E-01    0.285730540055715254E+01    0.908005992623011737E+00    0.246644797869125343E+01    0.411853095041463391E+02    0.196650534842533276E+02    0.214574119261773555E+00   -0.500474051706435603E+04
   -0.306122459804532010E-01    0.446128617322604226E-01    0.249735818752016225E+01    0.697237785529701282E+00    0.259957287056723052E+01    0.470218940447363281E+02    0.203124495096488218E+02    0.145584047242114378E+00   -0.500473665774598066E+04
    0.525888016439168826E-01   -0.378310152989310700E-01    0.238854911683225168E+01    0.236282247439081283E+01    0.300527792281638506E+01    0.183721324774417383E+02    0.479974631326540759E+02    0.208903286150834672E+00   -0.500473547808122112E+04
    0.217993943715912852E-01    0.899078089357812082E-01    0.268508422096648047E+01    0.227275879622777532E+01    0.324003057263882877E+01    0.162489770310932649E+02    0.415273800241774822E+02    0.245832629127608560E+00   -0.500473201181274908E+04
    0.734361730924559808E-02   -0.239899793108155901E-02    0.240707942880459136E+01    0.232023140166646558E+01    0.286674488552612639E+01    0.212100985203206633E+02    0.468282458048750172E+02    0.199358280468493049E+00   -0.500473191154650885E+04
    0.734361730924559808E-02   -0.239899793108155901E-02    0.240707942880459136E+01    0.232023140166646558E+01    0.286674488552612639E+01    0.212100985203206633E+02    0.468282458048750172E+02    0.199358280468493049E+00   -0.500473191154650885E+04
    0.321600904131913445E-01    0.805909982087852361E-01    0.225406885273953872E+01    0.234246092506854131E+01    0.245168390360967736E+01    0.216292485998213024E+02    0.410985483039861350E+02    0.137935724633172302E+00   -0.500473178253932110E+04
    0.175625337657037139E-02    0.289919275388538233E-01    0.230226144385423259E+01    0.747493470064756749E+00    0.277774643953924727E+01    0.418422072584049332E+02    0.202806068086946425E+02    0.134488551513500920E+00   -0.500472729384853847E+04
    0.240956706375073937E-01    0.531046178106681088E-01    0.274971478138182723E+01    0.740546080393982620E+00    0.295560237586154706E+01    0.405548425782866317E+02    0.170113656437280767E+02    0.250976239816308844E+00   -0.500472500869406576E+04
    0.329793220169429802E-01    0.166551568631939650E-01    0.248435511141977816E+01    0.233464759142370326E+01    0.202418971480020016E+01    0.245658344822609180E+02    0.351568729987760946E+02    0.113775307684757271E+00   -0.500471579839660353E+04
   -0.182098742725573803E-01    0.526596607793063942E-01    0.311814492233889418E+01    0.746263551707288197E+00    0.213591610692261469E+01    0.467652267211941108E+02    0.208381690477778001E+02    0.166064429364615240E+00   -0.500471569305115918E+04
   -0.351956066700645498E-01    0.522653555311135554E-01    0.287082075733693332E+01    0.520275644695130657E+00    0.242927211600426052E+01    0.468136467827416425E+02    0.171103488484619817E+02    0.182239209980047667E+00   -0.500470864431339123E+04
    0.286797207972744328E-01    0.494242377907462282E-01    0.225182991581535985E+01    0.234524954162917476E+01    0.211767750865999682E+01    0.222436543361544565E+02    0.412188986079289279E+02    0.123714333547444266E+00   -0.500470659988920306E+04
   -0.289378623371022159E-01    0.650015141846511657E-01    0.235521104211568932E+01    0.229938355283412665E+01    0.212657445285787050E+01    0.216818522192868670E+02    0.448084252150365003E+02    0.122921968804252796E+00   -0.500470450068615082E+04
   -0.976547238067453360E-01    0.493989239943375402E-01    0.272124295569161490E+01    0.750562728892028574E+00    0.223332945680741801E+01    0.409842027370220308E+02    0.197025466069835140E+02    0.207098255541919768E+00   -0.500470405093867885E+04
   -0.976547238067453360E-01    0.493989239943375402E-01    0.272124295569161490E+01    0.750562728892028574E+00    0.223332945680741801E+01    0.409842027370220308E+02    0.197025466069835140E+02    0.207098255541919768E+00   -0.500470405093867885E+04
   -0.598487993946420493E-01    0.595708780706960539E-01    0.214008074216546484E+01    0.234735030574854164E+01    0.273088283781177665E+01    0.197653489526148967E+02    0.391232956503997897E+02    0.117465377478095712E+00   -0.500469967961176371E+04
   -0.928819408651238021E-02    0.218298888618458919E-01    0.225593170614187999E+01    0.908549058027604106E+00    0.281979075187265504E+01    0.324299287471611137E+02    0.221020878304308361E+02    0.200761387553998055E+00   -0.500469876245697105E+04
    0.411235223398236371E-01    0.652170744240992972E-01    0.265508588519098687E+01    0.211610917413726574E+01    0.291776477000050161E+01    0.182676942894616516E+02    0.392450024828306709E+02    0.242744713702611414E+00   -0.500469714106725769E+04
   -0.240172065382818212E-01    0.416808594719997316E-01    0.221219974411611808E+01    0.222475582818799200E+01    0.277473787553932416E+01    0.169720038387866730E+02    0.413932601122705677E+02    0.130357093395960577E+00   -0.500469644440430784E+04
   -0.577470241156116670E-01    0.849834943413634303E-01    0.233041909693678084E+01    0.799468629060167912E+00    0.265582675588599315E+01    0.351778377395979476E+02    0.223562322828379969E+02    0.153293332125701842E+00   -0.500469519672279603E+04
   -0.577470241156116670E-01    0.849834943413634303E-01    0.233041909693678084E+01    0.799468629060167912E+00    0.265582675588599315E+01    0.351778377395979476E+02    0.223562322828379969E+02    0.153293332125701842E+00   -0.500469519672279603E+04
    0.443112987432316974E-01    0.658031019491229774E-01    0.292355899219411075E+01    0.742364503660604691E+00    0.226109500626151494E+01    0.392709895464166294E+02    0.193371146633922386E+02    0.206173570636703635E+00   -0.500468343380370334E+04
   -0.558384968052982877E-02    0.891570869725859527E-01    0.234260047658007053E+01    0.250881207657619321E+01    0.271302088647369155E+01    0.194085712301455189E+02    0.459717437184796438E+02    0.150532285081449779E+00   -0.500468336347844161E+04
    0.859480787555869652E-01    0.568641113766155115E-02    0.271323010412729371E+01    0.228670610548606223E+01    0.268556606689746724E+01    0.184501215419681692E+02    0.381028796471348983E+02    0.156204530898683996E+00   -0.500468276155192871E+04
    0.194084978716397849E-01    0.148153808398011622E-01    0.219542519286103310E+01    0.228369683379083899E+01    0.235033703673962746E+01    0.219719081334087605E+02    0.422310914356326208E+02    0.188471796931946795E+00   -0.500467793746293864E+04
