    0.415308738203052918E-01   -0.103594224937273161E+00    0.300316959900270009E+01    0.792417117103137336E+00    0.216434913512552907E+01    0.256482346399750725E+02    0.267975124135368468E+02    0.167563051327309198E+00   -0.503095012409064657E+04   -0.122939635054416136E+02    1
    0.995576493686782804E-01   -0.351676378531640133E-02    0.144637211001771626E+01    0.284056595996106387E+00    0.323637190866500646E+01    0.312179971518840134E+02    0.466870233763064704E+02    0.729520157246618534E-01   -0.503090915341417076E+04   -0.122964635054416132E+02    1
   -0.274909365688714713E-01    0.160252693217989517E+00    0.307960489987342312E+01    0.650288707971628410E+00    0.346380988936037015E+01    0.294680208305388618E+02    0.147024640212211395E+02    0.177518456513275552E+00   -0.503087334927165011E+04   -0.122989635054416180E+02    1
    0.574449221308417357E-01   -0.370623032631783866E-02    0.320313148125950908E+01    0.188990545065257431E+01    0.301599576815834203E+01    0.172567086396672131E+02    0.354149601880193075E+02    0.879524751891143652E-01   -0.503084096703901650E+04   -0.123014635054416122E+02    1
   -0.106693069344992508E+00   -0.955169441191175972E-01    0.258472161104434317E+01    0.463393585306632549E+00    0.275767510894752732E+01    0.204740841021939772E+02    0.222502572732484971E+02    0.106034202148653167E+00   -0.503079633998055670E+04   -0.123039635054416205E+02    1
   -0.163027472171475118E+00   -0.495517757217436294E-01    0.225710071699898851E+01    0.257059405488013848E+01    0.230877297285347183E+01    0.210870119412564847E+02    0.408702387565995977E+02    0.255259883790215636E-01   -0.503067579616288094E+04   -0.123064635054416325E+02    1
   -0.353233076527820211E-01   -0.142498615943295825E+00    0.212272600401799760E+01    0.226429774119390581E+01    0.221336290763038468E+01    0.330549664122466567E+02    0.380325958107102338E+02    0.199811816303288620E+00   -0.503067561944509816E+04   -0.123089635054416231E+02    1
    0.105915161121962864E+00   -0.116421075040436084E+00    0.166322919162096960E+01    0.761726235682301800E+00    0.211429028551348441E+01    0.321901652193825853E+02    0.488176288289026985E+02    0.759240794021818766E-01   -0.503063380117242923E+04   -0.123114635054416031E+02    1
   -0.116093060000307668E+00   -0.764491409969849656E-01    0.245631434485673550E+01    0.866418025994752261E+00    0.336696805737147109E+01    0.346455782632167484E+02    0.251965590074739438E+02    0.124506167564547257E+00   -0.503061022122699706E+04   -0.123139635054416132E+02    1
    0.143069007017088801E+00   -0.100980300840303960E+00    0.267673044472480726E+01    0.186226992742584785E+01    0.223098437188044407E+01    0.307198955968566452E+02    0.227725491879553630E+02    0.184465674818668268E+00   -0.503059728374392944E+04   -0.123164635054416269E+02    1
   -0.626226119060437902E-01    0.127410844907485110E+00    0.354775098966358904E+01    0.839604726363252563E+00    0.301211576519067536E+01    0.335234607328432048E+02    0.219399923790582321E+02    0.207684983548925256E+00   -0.503059369264485395E+04   -0.123189635054416264E+02    1
   -0.123862057667051939E+00   -0.318260844214535155E-01    0.282334913391169895E+01    0.183732794592477511E+01    0.219651182716928695E+01    0.315015639856286001E+02    0.411421653040463440E+02    0.119817542451763445E+00   -0.503059107982195201E+04   -0.123214635054416153E+02    1
    0.273713692186587920E-01    0.201408562539103331E+00    0.298983131054690432E+01    0.706277684684795126E+00    0.287924773859287075E+01    0.271876632978973625E+02    0.173763123957568908E+02    0.555909152689803149E-01   -0.503056401268712762E+04   -0.123239635054416059E+02    1
   -0.128608333737555758E+00   -0.530275481109621083E-01    0.364736628169618715E+01    0.206481068764546416E+01    0.189875243692004481E+01    0.259263654942098469E+02    0.397743685923469599E+02    0.170786067357777627E+00   -0.503054744788495645E+04   -0.123264635054416107E+02    1
    0.706843490111214168E-01   -0.551252444426907351E-01    0.205981642901102546E+01    0.306123620386246698E+01    0.221204710097292967E+01    0.319736669459332248E+02    0.413541276830831777E+02    0.979961192314684620E-01   -0.503052562635238246E+04   -0.123289635054416244E+02    1
   -0.268416702773173754E-01    0.152480903226421827E+00    0.190664944127662128E+01    0.220501987934362642E+01    0.197869993757449425E+01    0.384930049208935685E+02    0.482070998920215459E+02    0.540043053039476542E-01   -0.503047048982575689E+04   -0.123314635054416151E+02    1
   -0.492711374124014667E-01   -0.122389057151081948E+00    0.315733134900100731E+01    0.104162848823480303E+01    0.210969678192411259E+01    0.459491566464333090E+02    0.228632378966045309E+02    0.223501258423723370E+00   -0.503046354284519293E+04   -0.123339635054416057E+02    1
    0.415615469999509601E-01    0.143369542288593776E+00    0.268073988236157046E+01    0.596503101139181702E+00    0.339463812478915061E+01    0.192381669384048735E+02    0.228122562716382475E+02    0.155681587462385973E+00   -0.503039835408320323E+04   -0.123364635054416194E+02    1
   -0.397434063734841136E-01    0.143685097580943610E+00    0.147709235396144667E+01    0.816878428319544936E+00    0.310927450858235366E+01    0.314499916287906345E+02    0.294504362575786978E+02    0.129558060349072607E+00   -0.503038359616370235E+04   -0.123389635054416154E+02    1
    0.142014673251674717E+00   -0.652207122383559046E-01    0.184527375593883325E+01    0.722373858859945539E+00    0.203570090858626829E+01    0.349642883811979388E+02    0.218137691316872733E+02    0.154489498988970742E+00   -0.503038034485223761E+04   -0.123414635054416042E+02    1
    0.110663636549348299E+00   -0.268824427808267430E-02    0.304559312415011663E+01    0.188387227805982160E+01    0.173506625191899855E+01    0.237016680709436898E+02    0.333696751876842370E+02    0.187125507643937927E+00   -0.503037374141264445E+04   -0.123439635054416268E+02    1
    0.289312933167540365E-01   -0.167057085259719074E+00    0.223747104430843846E+01    0.228479029409325962E+01    0.274637501711160814E+01    0.216149474919463636E+02    0.253099584074779962E+02    0.374650701501342970E-01   -0.503036021683931904E+04   -0.123464635054416352E+02    1
   -0.764708285292026169E-01   -0.867585128696797270E-01    0.217731242685353887E+01    0.561714003428546937E+00    0.296744798830710410E+01    0.280028504468294841E+02    0.452416255768304723E+02    0.118905617964655319E+00   -0.503033619391595676E+04   -0.123489635054416169E+02    1
    0.129314480784816999E+00   -0.215231122652821405E-01    0.177114296720637143E+01    0.784054653592125006E+00    0.394628066572076941E+01    0.376245796215641803E+02    0.299231593074477189E+02    0.133740944800426614E+00   -0.503030025336029212E+04   -0.123514635054416182E+02    1
   -0.782980262472635635E-01    0.118102376493434913E+00    0.212788297441891228E+01    0.218873061543690017E+01    0.155721404662605001E+01    0.399629860345805028E+02    0.362073000847092388E+02    0.216943428573357112E-01   -0.503028340435867176E+04   -0.123539635054416301E+02    1
    0.214189142234395113E+00   -0.959575061825677644E-01    0.196097349434766088E+01    0.249664375722362220E+01    0.363765129048308866E+01    0.194095082631323876E+02    0.454130237908223364E+02    0.149476701837159998E+00   -0.503025555007279218E+04   -0.123564635054416296E+02    1
   -0.995450941493030705E-01    0.319110534654147848E-01    0.222801085188846759E+01    0.264803738138786304E+01    0.329322335547069667E+01    0.234223735493049254E+02    0.491128762808127632E+02    0.116801459630828872E+00   -0.503025197928548187E+04   -0.123589635054416167E+02    1
   -0.188124877126593093E-01    0.990722602967309962E-01    0.315833488451189659E+01    0.256724634282209063E+01    0.185350012626709182E+01    0.401349372663110699E+02    0.398805503986425123E+02    0.133554124046236844E+00   -0.503023415789435239E+04   -0.123614635054416144E+02    1
    0.868457878706683228E-01   -0.691812750648890251E-02    0.222181543351712563E+01    0.101734510899064667E+01    0.350311921134964566E+01    0.368095417446908613E+02    0.235315267438788105E+02    0.790928800563932000E-01   -0.503017946671948812E+04   -0.123639635054416210E+02    1
    0.189970349945593808E+00   -0.958103157290168816E-01    0.191207019322621896E+01    0.403878793856191853E+00    0.219318948570721428E+01    0.375579763549122632E+02    0.222748946864386141E+02    0.108939304866041989E+00   -0.503016922287381021E+04   -0.123664635054416152E+02    1
    0.176135000759848337E-01   -0.206183134067745355E+00    0.289721696145560870E+01    0.631790493931905006E+00    0.313758011834211015E+01    0.361940723584533046E+02    0.162048471386751878E+02    0.154589971610801180E+00   -0.503016907523439841E+04   -0.123689635054416058E+02    1
    0.787879181738073697E-01    0.657578995334668903E-01    0.317900056866734815E+01    0.511519983579785786E+00    0.232322055895056900E+01    0.227151628796057707E+02    0.216876003170131462E+02    0.181667466278559009E+00   -0.503016068782920047E+04   -0.123714635054416178E+02    1
   -0.815614196104172962E-01    0.352622487561541353E-01    0.333195648379304599E+01    0.268990147086623921E+01    0.240835178668012606E+01    0.186797392494434291E+02    0.217599413795569951E+02    0.161720234085083708E+00   -0.503014851619651381E+04   -0.123739635054416421E+02    1
    0.833231360345598748E-02    0.700779133465679882E-01    0.215118987729012989E+01    0.169694050225040960E+01    0.192893701976726928E+01    0.321748379395852595E+02    0.413414828803861809E+02    0.293949911684061801E-01   -0.503011842478185281E+04   -0.123764635054416345E+02    1
   -0.622810246899556663E-01    0.748769537169757804E-01    0.253942597495315558E+01    0.276747105749088851E+01    0.248120152607062217E+01    0.292823597692836266E+02    0.276068329566250057E+02    0.735263179748871093E-01   -0.503011671317518994E+04   -0.123789635054416340E+02    1
    0.616077578593217101E-01   -0.285652539072094314E-01    0.225831586524197192E+01    0.196128650605137977E+01    0.223878238633831339E+01    0.391645554340523674E+02    0.321763499632216252E+02    0.327425142809153469E-01   -0.503011247777523022E+04   -0.123814635054416318E+02    1
    0.163665181860594977E+00   -0.693998240582201498E-01    0.293260862165211655E+01    0.214755906946484432E+01    0.190365236303146590E+01    0.187193220033938275E+02    0.403385922309993461E+02    0.184603494045043864E+00   -0.503010300906494922E+04   -0.123839635054416313E+02    1
   -0.117846025548975053E+00   -0.728094208833285350E-01    0.256540203924264798E+01    0.593345120047207519E+00    0.213748050950708013E+01    0.261686913313844656E+02    0.279289842203490615E+02    0.918605237291207910E-01   -0.503010071837158921E+04   -0.123864635054416219E+02    1
    0.286963018448811447E-01   -0.466046772467764159E-01    0.400121020508192071E+01    0.214859034593420350E+01    0.174722197297571302E+01    0.189563086775331726E+02    0.289901169351759123E+02    0.122281220996319120E+00   -0.503009109661588718E+04   -0.123889635054416214E+02    1
    0.123371218726314957E+00   -0.399259728380840784E-03    0.361558968596361341E+01    0.244376663179166043E+01    0.314311295176205796E+01    0.183870966990846796E+02    0.366190669342277886E+02    0.184677643751334775E+00   -0.503004001413415153E+04   -0.123914635054416227E+02    1
    0.213134282339704106E+00    0.176719475711721419E+00    0.309710844505528904E+01    0.209333146774014933E+01    0.304655608686057811E+01    0.183721709204504826E+02    0.258540202728512085E+02    0.162487082895144297E+00   -0.503002633684782813E+04   -0.123939635054415991E+02    1
   -0.109415313720772289E+00    0.494426915323078475E-01    0.246144173263925836E+01    0.253653470198205833E+01    0.289202018457352272E+01    0.309388976160780658E+02    0.375454015789934061E+02    0.178519330868738751E+00   -0.503000868565325436E+04   -0.123964635054416217E+02    1
   -0.605719063549451375E-01    0.355084341824829508E-02    0.497218987227133180E+01    0.228444672024035755E+01    0.234595544565473002E+01    0.243654031864544791E+02    0.172125950417123370E+02    0.182430018891186541E+00   -0.503000479744733275E+04   -0.123989635054416230E+02    1
    0.222603736704567789E+00   -0.161422731433162048E+00    0.212580161099275333E+01    0.938556472599487268E+00    0.281420241566475049E+01    0.329602788000405980E+02    0.225322759286674064E+02    0.205563281927528707E+00   -0.503000228911039994E+04   -0.124014635054416207E+02    1
    0.210658103741480085E+00    0.462390428602388326E-02    0.189141261371883740E+01    0.432980966983481819E+00    0.215794673591963848E+01    0.376597645329538864E+02    0.223723504886444502E+02    0.214416488291551341E-01   -0.502998545321351776E+04   -0.124039635054416433E+02    1
    0.465238303730151070E-01   -0.886114479605433214E-01    0.381373900820824918E+01    0.183773838021983615E+01    0.219536393872409130E+01    0.282858526771614152E+02    0.197063284165980761E+02    0.660882148545879344E-01   -0.502996207094130477E+04   -0.124064635054416303E+02    1
   -0.507668205394415928E-01    0.134390390072432031E+00    0.166153561960024465E+01    0.531075960727759533E+00    0.360420819102925183E+01    0.231615405562973642E+02    0.493589343533838161E+02    0.101544134551831269E+00   -0.502994559706458313E+04   -0.124089635054416316E+02    1
    0.742591411528360501E-01    0.463669532242194649E-03    0.301937006989406287E+01    0.213553127383681396E+01    0.288204772985336621E+01    0.137072394728593423E+02    0.350624394100026393E+02    0.160309225827277024E+00   -0.502993745832621971E+04   -0.124114635054416222E+02    1
   -0.135720804630029224E+00    0.119953299540590530E+00    0.249822804251335784E+01    0.235765509726057987E+01    0.362360953621868154E+01    0.187682942757471949E+02    0.224051023249075243E+02    0.151387039225917563E+00   -0.502992724676220041E+04   -0.124139635054416200E+02    1
    0.648506972644121715E-01    0.305591629359169836E-01    0.213915106029253277E+01    0.433775753813991749E+00    0.364628511468356509E+01    0.470164198555162045E+02    0.189296465013235178E+02    0.124742267711477381E+00   -0.502990516887286230E+04   -0.124164635054416195E+02    1
    0.881441915195422254E-01   -0.779082748711378281E-01    0.205166633156632017E+01    0.198018391420521267E+01    0.372017720365268723E+01    0.161910106682784303E+02    0.415329560629642884E+02    0.389139746245839718E-01   -0.502987241513161462E+04   -0.124189635054416208E+02    1
    0.302943966088511374E-01    0.284655437504059972E-01    0.204805372779961425E+01    0.302176058584445117E+01    0.323729837644836582E+01    0.246248575218501209E+02    0.297018886856599167E+02    0.152220838245221785E+00   -0.502984576209505030E+04   -0.124214635054416416E+02    1
    0.211213294711194544E+00   -0.404921126759708594E-01    0.194744454054046856E+01    0.463942914479009927E+00    0.278393485901659954E+01    0.445460511937898218E+02    0.265589567755691576E+02    0.292224020632436063E-01   -0.502980669058630883E+04   -0.124239635054416162E+02    1
    0.668621186509805732E-01    0.466186187603323532E-02    0.306074167560465016E+01    0.216375525492555454E+01    0.335882106138869085E+01    0.187873253947039274E+02    0.337154473010337981E+02    0.503237582359131880E-01   -0.502980326067806345E+04   -0.124264635054416033E+02    1
    0.108682052435664867E+00   -0.621379102105200642E-01    0.204712203349349853E+01    0.185570023196993317E+01    0.203314058658811980E+01    0.263713748374443071E+02    0.297480947870775907E+02    0.146264821086677654E+00   -0.502979667724487626E+04   -0.124289635054416223E+02    1
    0.160696339288783574E+00    0.280652090980938462E-01    0.209382635162917285E+01    0.224461871760316789E+00    0.332183226732815751E+01    0.224062360385551251E+02    0.301929430945941881E+02    0.261782082904689212E-01   -0.502977490259446313E+04   -0.124314635054416147E+02    1
   -0.119930331932210976E+00   -0.685374331470743337E-01    0.465545480926060762E+01    0.213139145034712119E+01    0.212379746711935580E+01    0.286690593593573908E+02    0.214207813548395549E+02    0.233734598428219087E+00   -0.502975091824718038E+04   -0.124339635054416231E+02    1
   -0.894875861867272526E-02    0.728592964377188235E-01    0.234916786226582142E+01    0.160131049656408520E+01    0.218005361754995564E+01    0.374139199897199077E+02    0.299106465294689770E+02    0.967297272775896055E-01   -0.502971702081783951E+04   -0.124364635054416262E+02    1
    0.220295669235539560E+00   -0.999364156161143269E-01    0.283005399299857174E+01    0.215059811055681926E+01    0.216895034036985912E+01    0.265263268663048919E+02    0.454491641783284592E+02    0.191135849106708250E+00   -0.502969537918716105E+04   -0.124389635054416150E+02    1
   -0.223333017556639479E-01    0.895469569060098891E-01    0.466443809753040117E+01    0.202797528269520599E+01    0.296879262469384919E+01    0.195972919355302722E+02    0.203107331213954048E+02    0.307256902155103540E+00   -0.502968593702490489E+04   -0.124414635054416287E+02    1
   -0.186072209408916223E-02    0.161269844637943693E+00    0.359847848630047817E+01    0.202421195405316112E+01    0.301250751975192754E+01    0.171827584992738203E+02    0.305808623033716529E+02    0.238917451083639876E+00   -0.502968218140998761E+04   -0.124439635054416300E+02    1
    0.531451131109601516E-01   -0.237462686934316991E+00    0.371755004733783512E+01    0.845999562603115041E+00    0.253669431454047611E+01    0.453789914749762886E+02    0.165863666537769170E+02    0.926557340159270409E-01   -0.502966829153407525E+04   -0.124464635054416224E+02    1
   -0.696147891718232881E-01   -0.264823162669417522E-01    0.232933108380404530E+01    0.275930889405386104E+01    0.211008566916735019E+01    0.470625365033882233E+02    0.261902868820382366E+02    0.111883379590320242E+00   -0.502966610758005208E+04   -0.124489635054416148E+02    1
   -0.103476958640218442E-01    0.617994199526390453E-01    0.292704822301785139E+01    0.277949918219323289E+01    0.314565831183982425E+01    0.168564178541244729E+02    0.309106130355787556E+02    0.108568406514324325E+00   -0.502965814306590619E+04   -0.124514635054416267E+02    1
    0.624144246447060347E-01    0.149100709175317925E+00    0.238262820606675252E+01    0.585671705698761369E+00    0.291197652360832437E+01    0.208115035795156444E+02    0.223583169859718218E+02    0.129439755456839362E+00   -0.502963505363709191E+04   -0.124539635054416244E+02    1
   -0.135516815960001091E+00    0.177074203010967324E-01    0.433561020169191202E+01    0.993938833102545938E+00    0.220563100484208752E+01    0.488536115095186503E+02    0.177569227811192931E+02    0.200738350433583429E+00   -0.502962431076664870E+04   -0.124564635054416115E+02    1
   -0.149515298779406391E+00   -0.387707472728480163E-01    0.156004458957287517E+01    0.804080826237587365E+00    0.237457657267004851E+01    0.366579950860074817E+02    0.258279989342676295E+02    0.502163506165133611E-01   -0.502958547616233409E+04   -0.124589635054416199E+02    1
   -0.121147083401573041E+00   -0.105174737546603225E+00    0.177923715948096661E+01    0.678362080881996565E+00    0.376140639755136963E+01    0.268125974766554407E+02    0.327757055535588648E+02    0.188817093179424411E+00   -0.502955854226972042E+04   -0.124614635054416087E+02    1
    0.490832802208474028E-02    0.673615266685378966E-01    0.259631645002017297E+01    0.977175092442058690E+00    0.332590610276843801E+01    0.427340189182128398E+02    0.246813255711667665E+02    0.169342944818058228E+00   -0.502954205523732708E+04   -0.124639635054416171E+02    1
    0.284404663343670761E+00    0.262696515425363541E-01    0.291347045271654359E+01    0.212706883630883148E+01    0.234827118158409309E+01    0.192237494084919476E+02    0.451830047137405373E+02    0.209851680683794117E+00   -0.502954127601741857E+04   -0.124664635054416433E+02    1
   -0.594697111063344774E-01    0.134687208320748208E+00    0.297985407586880502E+01    0.200019623927537937E+01    0.190912447045554101E+01    0.224470846667327315E+02    0.495441459914827291E+02    0.102961127542525205E+00   -0.502952084778839799E+04   -0.124689635054416232E+02    1
    0.164288149126329719E+00   -0.607558972636590422E-03    0.234924305006771661E+01    0.374943657011067466E+00    0.248517947830609387E+01    0.430297071527856119E+02    0.323401133681876303E+02    0.109144953478659879E+00   -0.502951959041106238E+04   -0.124714635054416210E+02    1
    0.654501562263438696E-01   -0.208527466604447875E-01    0.406748859355403880E+01    0.106176059683616275E+01    0.270735883619184881E+01    0.282646458777238472E+02    0.197724163234826271E+02    0.281870531773213417E+00   -0.502951032184113137E+04   -0.124739635054416453E+02    1
   -0.811103404656071114E-01   -0.158748460228576138E+00    0.274124532850383318E+01    0.212833910397805992E+01    0.241448353531052051E+01    0.165509875527471202E+02    0.410523189435215059E+02    0.445083189657263859E-01   -0.502948772513772565E+04   -0.124764635054416324E+02    1
    0.276343131455248692E+00   -0.126264437005163932E+00    0.270358569821690109E+01    0.857935006088464402E+00    0.223587107603644819E+01    0.450700423971456985E+02    0.213888767743218260E+02    0.127048622955820367E+00   -0.502947634885705884E+04   -0.124789635054416088E+02    1
   -0.107426945171622434E+00    0.332665249224745052E-01    0.350422455416567669E+01    0.213586718650997298E+01    0.252094804036695708E+01    0.300066710414282696E+02    0.184967623188808155E+02    0.228872737488497457E+00   -0.502947051029023169E+04   -0.124814635054416154E+02    1
    0.114542511796565050E+00   -0.878864075689453905E-01    0.483428491670153804E+01    0.648430881783359725E+00    0.192180322574744245E+01    0.443451898955341335E+02    0.172811345253853830E+02    0.101217403211623536E+00   -0.502946933884591999E+04   -0.124839635054416185E+02    1
   -0.154792227368587554E-01    0.814705747277467696E-01    0.395785655145253745E+01    0.198260015183266103E+01    0.283346297223522914E+01    0.191615184262771052E+02    0.191329435223908995E+02    0.100148840585484442E+00   -0.502946180440138414E+04   -0.124864635054416020E+02    1
    0.491617861577520188E-01   -0.982041872771374780E-01    0.207392040206785433E+01    0.103095694445812014E+01    0.405601905906727556E+01    0.245935279311819528E+02    0.248626847259859289E+02    0.191934375434225590E+00   -0.502944560511041527E+04   -0.124889635054416246E+02    1
    0.149373241611464369E+00   -0.127404537591274125E+00    0.199780228539762383E+01    0.507086447146085861E+00    0.246258223897547168E+01    0.326016935037354187E+02    0.416995088170978789E+02    0.145796269311152360E+00   -0.502941296322523249E+04   -0.124914635054416223E+02    1
   -0.687565623384168711E-01    0.117432130470786711E+00    0.398498091189590475E+01    0.211016357614017691E+01    0.184317268658862554E+01    0.332340858490406390E+02    0.189536559681354646E+02    0.801320658274914943E-01   -0.502939056448206429E+04   -0.124939635054416076E+02    1
   -0.847957244112795827E-02   -0.752503372441784002E-01    0.232056528369641191E+01    0.102887465935723776E+01    0.178929362514813572E+01    0.355571360568608696E+02    0.236689984749255835E+02    0.160010432114525841E+00   -0.502938298395347829E+04   -0.124964635054416284E+02    1
    0.272894335379258113E+00    0.712607314744391207E-01    0.317487674177929291E+01    0.226594986045797153E+01    0.326994634082300095E+01    0.161082728255375898E+02    0.363076537227784257E+02    0.232157774741118345E+00   -0.502938258772095287E+04   -0.124989635054416404E+02    1
    0.620032789369555637E-01    0.344752893879973765E-01    0.296179101713053727E+01    0.638132629110490956E+00    0.395027058807651832E+01    0.182965125655948206E+02    0.176462519328475693E+02    0.891463430905645865E-01   -0.502936850181078989E+04   -0.125014635054416363E+02    1
    0.681485559574812605E-01   -0.126894265940548090E+00    0.292424977031382527E+01    0.101304619302631216E+01    0.264127665055196248E+01    0.368103217711574260E+02    0.224328783559998364E+02    0.614017288166678193E-01   -0.502935874225294720E+04   -0.125039635054416163E+02    1
   -0.436100577448284010E-02    0.105463123777391754E-01    0.379811829790485156E+01    0.123690343860266583E+01    0.259260613604987267E+01    0.240073895473111563E+02    0.178670508202269858E+02    0.146640278723386724E+00   -0.502934460189216588E+04   -0.125064635054416247E+02    1
    0.153583800715713537E+00   -0.198825676110921334E+00    0.310848910350632002E+01    0.874691855272054286E+00    0.310029128814754440E+01    0.218911577531597104E+02    0.218125416155455945E+02    0.188489199908393967E+00   -0.502933557674957774E+04   -0.125089635054416348E+02    1
   -0.116317442741247112E+00   -0.980684584114066560E-01    0.255475977068287463E+01    0.731630914649741060E+00    0.353055304311874707E+01    0.410829615773680601E+02    0.157710618933181994E+02    0.213113469915497622E+00   -0.502926267493605974E+04   -0.125114635054416166E+02    1
   -0.263314695822036704E-01   -0.555405960255900277E-02    0.215823511435551074E+01    0.967269117047444893E+00    0.254148771577253196E+01    0.453217417115874355E+02    0.354640106221569056E+02    0.147130711018442738E-01   -0.502924413685805484E+04   -0.125139635054416161E+02    1
    0.104295350572312095E+00   -0.530247877217690511E-01    0.336924885969192411E+01    0.235026520320489274E+01    0.241159346292676924E+01    0.239490551838370607E+02    0.388617252376253930E+02    0.554555955181820631E-01   -0.502919506705335516E+04   -0.125164635054416102E+02    1
   -0.552721166359906313E-01    0.109533539981140016E+00    0.192387802258137697E+01    0.350865363959192544E+00    0.403382399120487634E+01    0.226540733129915814E+02    0.269984503761700836E+02    0.863656552719205411E-01   -0.502917964844016933E+04   -0.125189635054415973E+02    1
   -0.811012814337385146E-01    0.171834732055372474E+00    0.306277235412137117E+01    0.668532982701954270E+00    0.208940968269302108E+01    0.323952988914057158E+02    0.258255665568977157E+02    0.154133616201017565E+00   -0.502914975990425410E+04   -0.125214635054416057E+02    1
    0.212834179392336065E-01   -0.804761467624747207E-01    0.276761822774086674E+01    0.287840200537940261E+01    0.205097717980865779E+01    0.266008061370494779E+02    0.304047419740715661E+02    0.769790400977746619E-01   -0.502910944780812679E+04   -0.125239635054416141E+02    1
    0.169399434592248155E+00   -0.810557241435591602E-01    0.291804565148028416E+01    0.247784161119374780E+01    0.303043086508237103E+01    0.253419309234551449E+02    0.305382299390891312E+02    0.293892519459689250E+00   -0.502908382889515269E+04   -0.125264635054416065E+02    1
    0.712337494800571180E-01    0.380466680932480816E-01    0.282811154063126446E+01    0.185489471687625473E+00    0.254060206244798970E+01    0.344581310367018858E+02    0.192084976981312252E+02    0.527975816046814816E-01   -0.502904270918257680E+04   -0.125289635054416202E+02    1
   -0.106981926971093655E-01    0.139995281693075402E+00    0.275731825517060480E+01    0.879536580144472002E+00    0.248187676281621394E+01    0.420812649053154146E+02    0.288439529625065525E+02    0.985392647438448205E-01   -0.502903856101612655E+04   -0.125314635054416268E+02    1
    0.925185796511573955E-02    0.279374952717419411E-01    0.289183496535164730E+01    0.211120156946119319E+01    0.203773250488162860E+01    0.493567161605389444E+02    0.294774384371800409E+02    0.232073381542065131E-02   -0.502902968223414609E+04   -0.125339635054416014E+02    1
   -0.942212437889405896E-02   -0.130675647907284476E+00    0.279924674334791890E+01    0.486788860641326093E+00    0.286038651149018053E+01    0.317925598111508556E+02    0.248459777775167332E+02    0.133884791109906504E+00   -0.502902801866864593E+04   -0.125364635054416169E+02    1
   -0.155792969889603561E+00    0.164265031480653745E-01    0.214840506302470358E+01    0.216494091396771982E+01    0.186609315933343467E+01    0.344679443278324271E+02    0.322622827656660647E+02    0.122022962057721424E+00   -0.502901893998210289E+04   -0.125389635054416182E+02    1
    0.980737540006051400E-01    0.664484935102611640E-01    0.246861625631876391E+01    0.188218101758956613E+01    0.206604908898069839E+01    0.441499494429368795E+02    0.383595466561191500E+02    0.153848244910847531E+00   -0.502899280053000803E+04   -0.125414635054415982E+02    1
    0.791978003503699401E-01   -0.222081521368781010E-01    0.359312065384709056E+01    0.318638943547284115E+00    0.186795559983150672E+01    0.430180393475191210E+02    0.203802351729903393E+02    0.154110366467332588E+00   -0.502897040315672712E+04   -0.125439635054416225E+02    1
    0.227103090837208477E-01    0.112710630565652226E+00    0.247871863352868793E+01    0.207366238611756692E+01    0.231759844591342778E+01    0.442184734235859978E+02    0.235675270418317986E+02    0.108943162847449398E+00   -0.502889888353767310E+04   -0.125464635054416398E+02    1
    0.919078375112074575E-01   -0.107156799505887967E+00    0.375661586460157348E+01    0.215663683334853840E+01    0.204108321112491531E+01    0.246768575345713188E+02    0.288507258927368255E+02    0.645593242573134218E-01   -0.502889325705022748E+04   -0.125489635054416233E+02    1
   -0.251137180469711563E-01    0.816407294595582478E-01    0.229865004455662225E+01    0.602956312749704848E+00    0.189704052019256730E+01    0.346009845509767047E+02    0.453078709062131963E+02    0.109168417285255767E+00   -0.502888499485294597E+04   -0.125514635054416317E+02    1
    0.106236338756794613E+00   -0.284149714185170099E-01    0.298262281371151960E+01    0.437441719316050762E-01    0.264412933992718635E+01    0.260227250133320780E+02    0.191881652368072615E+02    0.163548639262087431E+00   -0.502887291894184273E+04   -0.125539635054416507E+02    1
   -0.219701554453466119E+00   -0.353920378380022660E-01    0.323595550552034439E+01    0.693546850220909894E+00    0.332621605010969734E+01    0.277147686472750614E+02    0.178932020616278464E+02    0.250078872255417473E+00   -0.502885678708793057E+04   -0.125564635054416378E+02    1
    0.107693698222542933E+00    0.607254252807114536E-01    0.160144529219472331E+01    0.464428569467994767E+00    0.380888257788180695E+01    0.277996064248641588E+02    0.437996653919993264E+02    0.281290038329856038E-01   -0.502885309913055244E+04   -0.125589635054416231E+02    1
   -0.409633380897431731E-01   -0.445266739682220747E-01    0.201165906374432257E+01    0.204748542218942120E+01    0.199268990610303165E+01    0.428648626955645895E+02    0.355998910076534330E+02    0.152940296683873711E+00   -0.502882561321823596E+04   -0.125614635054416297E+02    1
   -0.146124156087595880E-01   -0.504200993692219823E-01    0.236591153249299868E+01    0.275521879553296545E+01    0.186510304097449486E+01    0.323302111627536846E+02    0.451869973143842785E+02    0.187455044470066862E+00   -0.502882219216704380E+04   -0.125639635054416470E+02    1
   -0.947291533723207957E-01    0.191768042768304392E+00    0.369328302649484019E+01    0.976090552683755330E+00    0.243556262859285599E+01    0.340610833897478855E+02    0.172639262027985048E+02    0.148107153007961512E+00   -0.502881342284888706E+04   -0.125664635054416518E+02    1
   -0.107707794605934493E+00    0.359865433503925303E-01    0.203485360332506104E+01    0.106727074955291856E+01    0.345287584831130534E+01    0.285300470990128261E+02    0.238615440456869159E+02    0.223153140917076942E+00   -0.502877272657369849E+04   -0.125689635054416371E+02    1
