    0.140347715910126891E+01    0.567401579736397323E+02    0.241391258900449515E+02    0.609390287972871988E+03    0.128464222659834393E+01    0.898310250080198216E+02   -0.502297580671970536E+04
    0.156136049186421522E+01    0.566836480340913127E+02    0.242069617258277674E+02    0.233560895736525453E+03    0.120608895021966589E+01    0.522890504402671468E+02   -0.502297469354215445E+04
    0.186614038431125051E+01    0.567484953730200132E+02    0.241075002611521079E+02    0.554334928254951933E+03    0.128931045859264359E+01    0.802546426230368581E+02   -0.502297071817138840E+04
    0.169767648767281143E+01    0.567764394196184554E+02    0.240891223674919353E+02    0.517885889831402324E+03    0.124592384279662372E+01    0.845305528953020797E+02   -0.502296996921952541E+04
    0.225376026887291081E+01    0.567250393158663471E+02    0.241570286922884137E+02    0.526262436313251214E+03    0.126254737311955623E+01    0.794432170984460413E+02   -0.502296975103390832E+04
    0.225376026887291081E+01    0.567250393158663471E+02    0.241570286922884137E+02    0.526262436313251214E+03    0.126254737311955623E+01    0.794432170984460413E+02   -0.502296975103390832E+04
    0.225890373221706531E+01    0.566756765743962632E+02    0.242025084781668482E+02    0.379444114145303161E+03    0.131882802677194610E+01    0.563196710819873090E+02   -0.502296959520767541E+04
    0.149622214249223418E+01    0.567454643800054441E+02    0.241033374886661562E+02    0.983334061224726838E+03    0.136170964636037062E+01    0.987843847893958156E+02   -0.502296692257768154E+04
    0.267760596919357585E+01    0.566860749157179669E+02    0.241410686142101696E+02    0.943817723561836829E+03    0.139992615332933079E+01    0.871162205148980462E+02   -0.502296598272138272E+04
    0.110569461006116465E+01    0.566647712296379282E+02    0.241678342746873263E+02    0.676635234653601060E+03    0.132064473181821462E+01    0.880665872655886659E+02   -0.502296127920848085E+04
    0.166088880154100282E+01    0.566588108224771645E+02    0.241981761437142424E+02    0.488405754593287725E+03    0.132531351994958579E+01    0.640012342390042335E+02   -0.502295370089358221E+04
    0.144631928191774417E+01    0.566566672623419834E+02    0.241516001760488592E+02    0.366332580909806836E+03    0.129418391078189288E+01    0.557289834204741084E+02   -0.502295347299167588E+04
    0.175284658615212985E+01    0.566747215120417707E+02    0.242022082464278512E+02    0.616866636001599545E+03    0.135869145392353952E+01    0.706356200854808662E+02   -0.502294186220794563E+04
    0.200063589480331672E+01    0.567035743858545445E+02    0.241612879581521476E+02    0.297608275824622751E+03    0.137587558802940557E+01    0.402361232121748316E+02   -0.502293734836245858E+04
    0.239422438250957281E+01    0.566605379247729459E+02    0.241807002412138559E+02    0.538576852083235735E+03    0.128844389786892810E+01    0.749921110032763636E+02   -0.502292094232243471E+04
    0.197336318549831224E+01    0.567055171670769624E+02    0.241940598724622298E+02    0.697334592008678896E+03    0.132022678151165107E+01    0.852067223185197662E+02   -0.502291590442767756E+04
    0.194576913737793511E+01    0.566715894969953311E+02    0.241224931501344848E+02    0.446326335314447647E+03    0.130081203555627467E+01    0.648550783042064722E+02   -0.502291263577961581E+04
    0.293949379700805835E+01    0.567870296029260828E+02    0.241166527697515001E+02    0.468513155801482583E+03    0.124952835178573940E+01    0.783649164702195549E+02   -0.502290701518222431E+04
    0.284916336873070541E+01    0.567884159147189749E+02    0.241289298270012367E+02    0.468486447531484657E+03    0.120049957775519989E+01    0.907402343168483583E+02   -0.502290470842258037E+04
    0.241431057777539504E+01    0.567151116688543624E+02    0.241687595227314915E+02    0.758789734734940794E+03    0.129070028961413263E+01    0.960932762043441357E+02   -0.502290145169146763E+04
    0.144451117591166378E+01    0.566724140174310662E+02    0.242144399855042778E+02    0.408042345368056601E+03    0.115353688098019069E+01    0.947285390079569396E+02   -0.502290096880058900E+04
    0.195239145377744538E+01    0.566907971708508782E+02    0.241481158921890220E+02    0.440840165264712937E+03    0.127295711324735672E+01    0.680778033733575683E+02   -0.502290025176481868E+04
    0.215371137764212639E+01    0.566818248693265545E+02    0.241209098330113960E+02    0.344088375082634457E+03    0.122587999731286756E+01    0.646977909685219714E+02   -0.502288975339278477E+04
    0.111529905424570375E+01    0.566653543132571258E+02    0.241750151237078654E+02    0.244703077363285757E+03    0.123884491757308468E+01    0.468583445568177481E+02   -0.502288657510905250E+04
    0.219607163077751277E+01    0.567356045006120553E+02    0.241556805065102793E+02    0.732094543079179402E+03    0.131924498909891619E+01    0.927537439885849722E+02   -0.502288354141999844E+04
    0.281163659249203013E+01    0.567524790873201184E+02    0.241155994035925723E+02    0.607316885302303263E+03    0.127041738074660326E+01    0.916326592414388728E+02   -0.502287901315139970E+04
    0.155709660063995048E+01    0.567084960327007366E+02    0.241656353228430802E+02    0.473512614690978978E+03    0.138354154408949959E+01    0.568492397364502153E+02   -0.502286427071951948E+04
    0.213526762953307347E+01    0.566932351221077795E+02    0.241373817162224888E+02    0.369728230556782307E+03    0.115260754391024367E+01    0.868670905424789197E+02   -0.502286322167974868E+04
    0.249209008734653725E+01    0.566888745534264444E+02    0.241343290261071139E+02    0.595458825461072252E+03    0.127749997420968953E+01    0.891592008330250394E+02   -0.502286312818211081E+04
    0.110267122722724298E+01    0.567183752775694927E+02    0.241131221195063858E+02    0.382977836180875897E+03    0.127350834812483127E+01    0.609923334072354706E+02   -0.502285888128213810E+04
    0.272432919981097044E+01    0.566637499765197248E+02    0.241944979035367993E+02    0.726973824478597976E+03    0.131084273031237375E+01    0.939176807819211490E+02   -0.502285828031312576E+04
    0.272432919981097044E+01    0.566637499765197248E+02    0.241944979035367993E+02    0.726973824478597976E+03    0.131084273031237375E+01    0.939176807819211490E+02   -0.502285828031312576E+04
    0.142611725244080212E+01    0.567199795748440465E+02    0.240800516388639068E+02    0.676584627645560772E+03    0.130885507000056389E+01    0.884032111109100214E+02   -0.502285755265611988E+04
    0.142611725244080212E+01    0.567199795748440465E+02    0.240800516388639068E+02    0.676584627645560772E+03    0.130885507000056389E+01    0.884032111109100214E+02   -0.502285755265611988E+04
    0.188656742969252700E+01    0.567154311597861209E+02    0.241507098640026747E+02    0.246062747373734140E+03    0.130466189304744318E+01    0.431395518669232416E+02   -0.502285666750465498E+04
    0.189469810709715114E+01    0.566685048264120681E+02    0.241416598821787716E+02    0.233247676746699057E+03    0.130532457607270791E+01    0.412463253072425786E+02   -0.502285107536765918E+04
    0.252883726386548480E+01    0.566728867868587542E+02    0.241957872040603661E+02    0.349604216550373508E+03    0.120375368053786058E+01    0.685673602551873529E+02   -0.502284820453321572E+04
    0.252883726386548480E+01    0.566728867868587542E+02    0.241957872040603661E+02    0.349604216550373508E+03    0.120375368053786058E+01    0.685673602551873529E+02   -0.502284820453321572E+04
    0.103524429475512370E+01    0.567002854109436498E+02    0.241381422575934330E+02    0.622352723237228702E+03    0.129350267645941508E+01    0.878612921982029178E+02   -0.502284788180233591E+04
    0.226651825538354768E+01    0.566939960125993494E+02    0.241826661921213777E+02    0.445858921204363128E+03    0.119510666604089000E+01    0.915449207871175759E+02   -0.502284747671404148E+04
    0.107347594509525801E+01    0.567302628733510517E+02    0.241635842708367683E+02    0.381841033506627355E+03    0.115364992507128861E+01    0.906941840684494167E+02   -0.502284081839611645E+04
    0.140380332893603099E+01    0.567009915290568074E+02    0.241495899488897336E+02    0.648815682868962767E+03    0.130461306322733672E+01    0.836369428679064271E+02   -0.502284014181709244E+04
    0.248690726455380240E+01    0.567186635278124598E+02    0.241442040621187104E+02    0.766067690250742885E+03    0.136383389576315772E+01    0.841844690821762924E+02   -0.502283607806484724E+04
    0.128652362847278368E+01    0.567492798173833037E+02    0.241297384468177292E+02    0.666688025640864907E+03    0.130855270170496540E+01    0.853430048416480389E+02   -0.502283578794780806E+04
    0.261221514101369268E+01    0.567234353261292270E+02    0.241251677712430066E+02    0.457858130477250427E+03    0.115969997129332603E+01    0.995452709694194624E+02   -0.502283464290995653E+04
    0.261221514101369268E+01    0.567234353261292270E+02    0.241251677712430066E+02    0.457858130477250427E+03    0.115969997129332603E+01    0.995452709694194624E+02   -0.502283464290995653E+04
    0.210021844806709712E+01    0.566862922648946039E+02    0.240861527125324670E+02    0.180591902932344226E+03    0.124329167361632842E+01    0.385049397480974847E+02   -0.502282753983277144E+04
    0.269009343184330696E+01    0.567509215032461185E+02    0.241094174877601581E+02    0.559892438976874359E+03    0.131116085353832568E+01    0.752450113831799854E+02   -0.502282368869253514E+04
    0.249950858538709664E+01    0.567057974475978384E+02    0.241700252322770730E+02    0.817662820894820698E+03    0.137790735353190064E+01    0.806441942589991498E+02   -0.502282194774520485E+04
    0.288391583625953274E+01    0.567043923183381793E+02    0.241967105370587490E+02    0.579271118341535157E+03    0.127052884579091740E+01    0.884689582436987223E+02   -0.502281724331151327E+04
    0.148593399795755055E+01    0.566463766285287775E+02    0.241725540851925338E+02    0.649439387133780542E+03    0.133789300294361735E+01    0.799214864830755829E+02   -0.502281250409552194E+04
    0.267135930718648495E+01    0.566912916907395825E+02    0.241704025416294392E+02    0.565709008691399504E+03    0.124767899090726253E+01    0.950975097341951283E+02   -0.502280842639769253E+04
    0.267135930718648495E+01    0.566912916907395825E+02    0.241704025416294392E+02    0.565709008691399504E+03    0.124767899090726253E+01    0.950975097341951283E+02   -0.502280842639769253E+04
    0.152100886570337224E+01    0.567591287403444227E+02    0.241371809980354399E+02    0.636545765013518121E+03    0.127134784348614027E+01    0.915456055305993175E+02   -0.502280335192854727E+04
    0.193195277078363947E+01    0.567180541291136819E+02    0.241602920483523889E+02    0.235627147175793340E+03    0.130871673125584809E+01    0.415179068084690357E+02   -0.502279930668758425E+04
    0.151775760860454234E+01    0.567060780497812047E+02    0.241838872023163454E+02    0.435238483253363256E+03    0.117580078730981530E+01    0.935166893318533425E+02   -0.502279607238175049E+04
    0.190029271488032747E+01    0.567057442808015679E+02    0.241564917724367696E+02    0.985572354719760824E+03    0.140220131151588290E+01    0.885311603021023927E+02   -0.502279578596279862E+04
    0.241562737697352681E+01    0.567568142278519332E+02    0.241084503046482084E+02    0.464887905579143592E+03    0.124346759385576222E+01    0.785142173294186563E+02   -0.502279441782577942E+04
    0.257023333208198457E+01    0.566990332624271076E+02    0.241514848333531980E+02    0.712367574028769013E+03    0.137324313652928320E+01    0.773026165215568142E+02   -0.502279190482937338E+04
    0.213142479657583106E+01    0.567044951101449470E+02    0.241630487702212911E+02    0.590921151802115787E+03    0.127923077498109650E+01    0.825490697134400477E+02   -0.502278988277895223E+04
    0.213142479657583106E+01    0.567044951101449470E+02    0.241630487702212911E+02    0.590921151802115787E+03    0.127923077498109650E+01    0.825490697134400477E+02   -0.502278988277895223E+04
    0.223251733018404686E+01    0.567522963279199502E+02    0.241008858118749281E+02    0.562587545561693787E+03    0.121625807002875730E+01    0.988121489414714347E+02   -0.502278985400258534E+04
    0.160510797170501407E+01    0.566631848607910484E+02    0.242053173233864598E+02    0.367864102111752402E+03    0.126461305337133312E+01    0.633289369729787595E+02   -0.502278685796219906E+04
    0.229884607406869623E+01    0.566829042438392037E+02    0.241935650183395765E+02    0.419604140289031761E+03    0.123619651157874522E+01    0.721976260659408808E+02   -0.502277999568576888E+04
    0.295043227139119590E+01    0.566610993846781881E+02    0.241319796608289856E+02    0.736114095441301060E+03    0.131756595931630538E+01    0.923334181491374579E+02   -0.502277924272992641E+04
    0.280630553521596848E+01    0.566655916748220179E+02    0.241391170627128915E+02    0.531123936018844347E+03    0.127980055891868716E+01    0.793359431507397801E+02   -0.502277798857112975E+04
    0.111409861775590202E+01    0.567535575119028621E+02    0.241156265946184440E+02    0.521870584216967700E+03    0.123951250863770035E+01    0.879899740020300527E+02   -0.502277704113230357E+04
    0.157703926785060844E+01    0.566711380908722830E+02    0.241953158217305422E+02    0.690853127889753750E+03    0.132598766328769857E+01    0.874278428749675243E+02   -0.502277496674341182E+04
    0.196470089360885769E+01    0.567137863304690342E+02    0.241681903701217315E+02    0.912890341728558610E+03    0.143440822167029913E+01    0.775069939733583624E+02   -0.502277058062200103E+04
    0.226735395611499602E+01    0.566671867434534917E+02    0.242111120875273329E+02    0.292446043951690456E+03    0.130914709616102365E+01    0.462093685925984445E+02   -0.502276631668905247E+04
    0.204527260794709331E+01    0.566645825685728113E+02    0.241473940850652085E+02    0.446732640548013194E+03    0.121894454877984693E+01    0.801929850459362257E+02   -0.502276561229202434E+04
    0.237323856098462427E+01    0.567329860877367551E+02    0.240835336397353892E+02    0.686371198058409050E+03    0.127850886629224592E+01    0.972431343985452230E+02   -0.502276179774907905E+04
    0.144880485302737139E+01    0.566580888922235602E+02    0.241345717667386452E+02    0.334924565848424322E+03    0.121546871460229466E+01    0.666013120174733189E+02   -0.502275971902669426E+04
    0.279466303968290308E+01    0.566686575711182456E+02    0.241470258165307605E+02    0.389890071894039295E+03    0.123776901705454567E+01    0.677001328485659712E+02   -0.502275504113350235E+04
    0.237414556006851818E+01    0.566934488747540257E+02    0.241763819533936442E+02    0.709800750463753729E+03    0.135518228478052483E+01    0.809893863704623556E+02   -0.502274932976077071E+04
    0.102094137254885386E+01    0.567077287710185018E+02    0.241638687942283674E+02    0.918316272797931333E+03    0.140749223792288780E+01    0.836697379194388020E+02   -0.502274895250813461E+04
    0.102094137254885386E+01    0.567077287710185018E+02    0.241638687942283674E+02    0.918316272797931333E+03    0.140749223792288780E+01    0.836697379194388020E+02   -0.502274895250813461E+04
    0.243243054378468937E+01    0.567185826097960231E+02    0.241640097103855886E+02    0.422980690600991750E+03    0.124446108159367297E+01    0.765109089539850658E+02   -0.502274198933067782E+04
    0.250735518496838639E+01    0.566835703119961281E+02    0.241886586832917487E+02    0.223884690490086228E+03    0.122456820806828603E+01    0.488452010810825143E+02   -0.502274185990204387E+04
    0.284946138402533133E+01    0.567052521170048038E+02    0.241727429173939612E+02    0.783081747299285553E+03    0.140252004569367394E+01    0.742266695043210518E+02   -0.502273716702927595E+04
    0.257312691714921327E+01    0.566786933061875402E+02    0.242077151533140587E+02    0.576787340050337889E+03    0.123305510365289339E+01    0.985647558687174694E+02   -0.502273185154209204E+04
    0.257312691714921327E+01    0.566786933061875402E+02    0.242077151533140587E+02    0.576787340050337889E+03    0.123305510365289339E+01    0.985647558687174694E+02   -0.502273185154209204E+04
    0.260199228292381335E+01    0.566884372411849071E+02    0.241663553963063862E+02    0.845643033948250945E+03    0.144271574835806882E+01    0.706925952449708603E+02   -0.502272831600574136E+04
    0.260199228292381335E+01    0.566884372411849071E+02    0.241663553963063862E+02    0.845643033948250945E+03    0.144271574835806882E+01    0.706925952449708603E+02   -0.502272831600574136E+04
    0.258874348383009689E+01    0.567055315836524798E+02    0.241907229183816348E+02    0.286935821608972162E+03    0.124011217525590345E+01    0.544099139793686746E+02   -0.502272704902325768E+04
    0.248631389118622392E+01    0.566797240799779303E+02    0.241638920478056427E+02    0.535315898024106446E+03    0.126892488459487152E+01    0.787072280110797493E+02   -0.502272432113157993E+04
    0.169191251492214878E+01    0.567149346311710900E+02    0.241769045646726290E+02    0.287369496066694069E+03    0.126696877214210502E+01    0.497121567322148650E+02   -0.502272382846848086E+04
    0.271231222236722225E+01    0.566769812810598026E+02    0.241912507413417899E+02    0.680692673487406182E+03    0.140514610346548818E+01    0.684846504704198935E+02   -0.502272273119936835E+04
    0.271231222236722225E+01    0.566769812810598026E+02    0.241912507413417899E+02    0.680692673487406182E+03    0.140514610346548818E+01    0.684846504704198935E+02   -0.502272273119936835E+04
    0.196427436761402840E+01    0.567460421028068396E+02    0.241207442491904587E+02    0.384765435278511120E+03    0.116501126993660420E+01    0.863541447120375381E+02   -0.502272143266092826E+04
    0.197956085478555899E+01    0.566662305295775965E+02    0.241494984187657913E+02    0.477004180446237228E+03    0.125063929638286009E+01    0.817260380758002896E+02   -0.502271885052505058E+04
    0.159307711070917124E+01    0.566680937791264085E+02    0.241359915514534720E+02    0.479363199170421808E+03    0.132371149608587868E+01    0.645490662243975777E+02   -0.502271817874246335E+04
    0.159307711070917124E+01    0.566680937791264085E+02    0.241359915514534720E+02    0.479363199170421808E+03    0.132371149608587868E+01    0.645490662243975777E+02   -0.502271817874246335E+04
    0.229276575269318750E+01    0.567522168148129609E+02    0.241514757659054524E+02    0.594504230255764355E+03    0.124643192646910927E+01    0.969216028396727864E+02   -0.502271772266029075E+04
    0.133548529862840759E+01    0.566493549728204826E+02    0.241697659241178542E+02    0.843315826785438503E+03    0.140444524733414822E+01    0.771783780906111616E+02   -0.502271322868047173E+04
    0.285655847674323882E+01    0.566777839800371268E+02    0.242148953744515225E+02    0.538286173180919377E+03    0.123852548875698831E+01    0.893495455721509302E+02   -0.502270861085809520E+04
    0.229240100522904644E+01    0.567068561652963723E+02    0.241232484789503729E+02    0.457442390433012292E+03    0.126222763656242765E+01    0.729927124005016168E+02   -0.502270567061089059E+04
    0.288644737852017297E+01    0.567190904830589631E+02    0.241901751369349007E+02    0.671291025319677715E+03    0.126994325112843143E+01    0.948949198677546661E+02   -0.502270138940251854E+04
    0.262493588028628855E+01    0.566740351066441264E+02    0.242031945798037285E+02    0.590443476759560895E+03    0.125553331131875701E+01    0.896701507146691910E+02   -0.502270076460655491E+04
    0.199875308962415366E+01    0.566692952717313787E+02    0.241303844561319920E+02    0.579480969003403516E+03    0.128423500234303534E+01    0.815510250724603196E+02   -0.502269776476333936E+04
    0.199875308962415366E+01    0.566692952717313787E+02    0.241303844561319920E+02    0.579480969003403516E+03    0.128423500234303534E+01    0.815510250724603196E+02   -0.502269776476333936E+04
    0.270944097943680973E+01    0.566915467349247777E+02    0.241295654972618863E+02    0.903274869591354559E+03    0.134153706978667930E+01    0.983612713194861499E+02   -0.502269194888864968E+04
    0.195711758047196249E+01    0.566685684707374833E+02    0.241789668516800020E+02    0.406136493857539733E+03    0.113866532617240557E+01    0.959603243880568471E+02   -0.502268976402661974E+04
    0.222387688291669550E+01    0.567284669326253592E+02    0.240913188524467543E+02    0.453000720296807060E+03    0.127753684663637124E+01    0.722656932281088444E+02   -0.502268968419781504E+04
    0.191672970069696214E+01    0.566814609005624419E+02    0.241037612245809036E+02    0.193613981294144850E+03    0.123006309334150954E+01    0.419112801700508868E+02   -0.502268713464650864E+04
    0.211426394038843934E+01    0.566876517287721313E+02    0.241772182334455863E+02    0.232049620708342275E+03    0.133408307224669320E+01    0.368286773825517315E+02   -0.502268520780912604E+04
    0.126368457959178371E+01    0.567764693234292466E+02    0.241251540330813761E+02    0.382247683381550189E+03    0.126911756995503100E+01    0.630334936412744753E+02   -0.502268510365176098E+04
    0.280167358246313603E+01    0.566649571393879086E+02    0.241786649289137188E+02    0.179547806102060804E+03    0.132520884998713862E+01    0.312038585456770221E+02   -0.502267915472272398E+04
    0.160688790733226083E+01    0.567173658481501732E+02    0.241574719171282233E+02    0.691439880060534165E+03    0.133956135696379541E+01    0.839102875020144978E+02   -0.502267448558417709E+04
    0.249627146387571619E+01    0.567317483480467359E+02    0.240904049283470307E+02    0.450743018634874204E+03    0.120380611255063830E+01    0.868682694346717454E+02   -0.502267396395766445E+04
    0.159849360607652113E+01    0.567867981995098177E+02    0.241310166019765404E+02    0.500732140194387341E+03    0.123015149704893689E+01    0.865752155511327430E+02   -0.502266979112379704E+04
    0.159849360607652113E+01    0.567867981995098177E+02    0.241310166019765404E+02    0.500732140194387341E+03    0.123015149704893689E+01    0.865752155511327430E+02   -0.502266979112379704E+04
    0.107338425704929707E+01    0.566850618871359444E+02    0.241341248889396844E+02    0.300963917745290416E+03    0.131560792555036588E+01    0.483336756625224808E+02   -0.502266161872010525E+04
    0.173821460924047910E+01    0.566745898617235682E+02    0.241936650088147402E+02    0.437502138160013942E+03    0.117308337291608389E+01    0.963438670388818821E+02   -0.502265645745963684E+04
    0.173821460924047910E+01    0.566745898617235682E+02    0.241936650088147402E+02    0.437502138160013942E+03    0.117308337291608389E+01    0.963438670388818821E+02   -0.502265645745963684E+04
    0.150182293950347678E+01    0.567764983308132116E+02    0.241244172980216440E+02    0.584468473424899344E+03    0.129078298252888701E+01    0.831844820906644742E+02   -0.502265004941749248E+04
    0.103264649127953523E+01    0.567097798747409172E+02    0.241790193109395624E+02    0.283569025261426759E+03    0.122822684889062983E+01    0.575701417889231237E+02   -0.502264967204658205E+04
    0.103264649127953523E+01    0.567097798747409172E+02    0.241790193109395624E+02    0.283569025261426759E+03    0.122822684889062983E+01    0.575701417889231237E+02   -0.502264967204658205E+04
    0.296516270857927289E+01    0.566901846762681245E+02    0.241540801211400051E+02    0.551389212063899777E+03    0.133452361995789515E+01    0.724212321531249898E+02   -0.502264703149987326E+04
    0.236412292111950872E+01    0.566716655364016830E+02    0.241271084644280620E+02    0.157001371911931017E+03    0.127150218797522574E+01    0.322793645844761983E+02   -0.502264512779427969E+04
    0.184904462591258745E+01    0.567127260862909566E+02    0.241639220812979936E+02    0.258453817891777874E+03    0.126315362041730972E+01    0.462551329390690995E+02   -0.502264471990682068E+04
    0.184904462591258745E+01    0.567127260862909566E+02    0.241639220812979936E+02    0.258453817891777874E+03    0.126315362041730972E+01    0.462551329390690995E+02   -0.502264471990682068E+04
    0.107425112908726073E+01    0.567027748524333930E+02    0.241967176644224722E+02    0.790922216193431723E+03    0.131174847744282408E+01    0.987064668395159401E+02   -0.502264264421589905E+04
    0.187508778493653350E+01    0.566747125692153659E+02    0.241354653672844890E+02    0.468732690376134315E+03    0.118811402475063721E+01    0.958755763285678881E+02   -0.502264236968234218E+04
    0.277875921268189430E+01    0.566449244891427242E+02    0.241707614504240595E+02    0.561585657881293855E+03    0.122883706022256245E+01    0.988684270091664246E+02   -0.502263737962109190E+04
    0.277875921268189430E+01    0.566449244891427242E+02    0.241707614504240595E+02    0.561585657881293855E+03    0.122883706022256245E+01    0.988684270091664246E+02   -0.502263737962109190E+04
    0.207090054280333469E+01    0.567175554882556483E+02    0.241656532672906010E+02    0.244337934218838967E+03    0.114679252880349281E+01    0.600548844772942090E+02   -0.502263726967244838E+04
    0.179640530638599616E+01    0.566992049322203684E+02    0.241546224289225790E+02    0.323043444177336937E+03    0.120910193067136018E+01    0.635389265905242482E+02   -0.502263610603735469E+04
    0.179640530638599616E+01    0.566992049322203684E+02    0.241546224289225790E+02    0.323043444177336937E+03    0.120910193067136018E+01    0.635389265905242482E+02   -0.502263610603735469E+04
    0.264127380169774462E+01    0.567018592465673663E+02    0.241942181462954942E+02    0.329224453949728627E+03    0.126081497632491990E+01    0.588154536754391017E+02   -0.502263609537436241E+04
    0.116153249991148955E+01    0.566691010533926089E+02    0.242179331625290608E+02    0.321254489010399425E+03    0.121993955384433939E+01    0.638911764475159032E+02   -0.502262979673632799E+04
    0.225893414079044907E+01    0.567139122592856850E+02    0.241607866797843585E+02    0.895622595138168208E+03    0.139921616933629989E+01    0.837798689681327886E+02   -0.502262601589468613E+04
    0.239005719266005912E+01    0.566563237555599954E+02    0.241397772574924296E+02    0.818301780709450668E+03    0.133552890041963290E+01    0.946254000059710876E+02   -0.502262567943170598E+04
    0.121015476208326289E+01    0.567711510387480729E+02    0.241225610788072302E+02    0.480439273034466794E+03    0.119079718099858445E+01    0.956269244431971259E+02   -0.502262504196718965E+04
    0.217242745866408260E+01    0.566431865843636331E+02    0.241735008312680222E+02    0.640063282392085398E+03    0.127840931147796644E+01    0.942444782815042146E+02   -0.502262495680602478E+04
    0.160414515029084503E+01    0.567284086585497107E+02    0.241542382801868172E+02    0.318251760398457918E+03    0.125394219876125224E+01    0.594104493410186905E+02   -0.502262371686346887E+04
    0.230865295747144472E+01    0.566861724965469094E+02    0.241891570179218469E+02    0.193178584070338502E+03    0.118493531368604810E+01    0.448177108860104809E+02   -0.502262313980506497E+04
    0.153674601877256545E+01    0.566526302409670137E+02    0.241464364794401511E+02    0.402112066439424552E+03    0.121159417396778779E+01    0.795318944794275495E+02   -0.502262241693523902E+04
    0.138397478799873097E+01    0.566802956129409878E+02    0.241294544707457064E+02    0.356300039740232705E+03    0.131827389486163815E+01    0.521864633097031714E+02   -0.502262174279558712E+04
    0.156241962704865345E+01    0.567225994804958660E+02    0.241222938664330364E+02    0.545208117214728190E+03    0.139542643154633028E+01    0.591616165794970925E+02   -0.502262056568631851E+04
    0.163589996174548302E+01    0.566998691173980376E+02    0.241446816524193295E+02    0.608147929854832682E+03    0.130570638028096475E+01    0.833018225155948642E+02   -0.502261982992359935E+04
    0.104725712996719333E+01    0.566548538175157148E+02    0.241490560773250600E+02    0.895099541328832231E+02    0.116869463227486681E+01    0.266695940244300047E+02   -0.502261836025714183E+04
    0.265820571735665556E+01    0.567382191060447028E+02    0.241801887337767276E+02    0.397578696177969903E+03    0.122458931735626519E+01    0.729240032155708491E+02   -0.502261495615440072E+04
    0.260445274151983419E+01    0.567468012619443130E+02    0.241513378997603638E+02    0.715024908820941505E+03    0.128894835370013050E+01    0.983369856191336140E+02   -0.502260811037222174E+04
    0.113450480340146931E+01    0.566554517752230282E+02    0.241428478018875872E+02    0.451266839026054242E+03    0.119166768274697565E+01    0.909604260796692472E+02   -0.502260427054410593E+04
    0.228263104095639857E+01    0.566987490132833472E+02    0.241485121254871515E+02    0.389214171803031149E+03    0.116216749554516596E+01    0.894216289342820545E+02   -0.502260360076414509E+04
    0.105801970601718742E+01    0.566886094078946101E+02    0.241974234295797963E+02    0.370660240062748016E+03    0.126131669039858463E+01    0.613696607070380722E+02   -0.502259820391539870E+04
    0.105801970601718742E+01    0.566886094078946101E+02    0.241974234295797963E+02    0.370660240062748016E+03    0.126131669039858463E+01    0.613696607070380722E+02   -0.502259820391539870E+04
    0.103565917281545494E+01    0.566987599512098726E+02    0.241645810960903624E+02    0.459328469074913698E+03    0.125256421150177988E+01    0.739915334337221253E+02   -0.502259735408823963E+04
    0.103565917281545494E+01    0.566987599512098726E+02    0.241645810960903624E+02    0.459328469074913698E+03    0.125256421150177988E+01    0.739915334337221253E+02   -0.502259735408823963E+04
    0.180898947428734913E+01    0.566325123698945490E+02    0.241666377456421095E+02    0.412356809408895174E+03    0.118041397133373360E+01    0.871089520142386391E+02   -0.502258723397590074E+04
    0.168267683578982008E+01    0.566886533921836175E+02    0.241293621987538813E+02    0.449169633761113801E+03    0.121783618391450643E+01    0.811048987785147375E+02   -0.502258674906188298E+04
    0.169859333900331189E+01    0.566906088527209207E+02    0.241985346136860109E+02    0.459726056079663294E+03    0.131002609558837890E+01    0.663759803618656292E+02   -0.502258626536081829E+04
    0.217283057396855739E+01    0.567245615484877277E+02    0.240878183444775011E+02    0.691611492040654525E+03    0.132552518170475642E+01    0.857801044130967938E+02   -0.502257590679441091E+04
    0.170471788925941459E+01    0.566513446114150625E+02    0.241590112660072620E+02    0.651327469973281040E+03    0.140497421904441011E+01    0.669426104202993457E+02   -0.502257245935635729E+04
    0.138539847671295835E+01    0.566540775259182396E+02    0.242029197044504514E+02    0.731370724884894912E+03    0.131821160860523179E+01    0.916324607680254815E+02   -0.502257208113574416E+04
    0.281596616528413257E+01    0.567724379759222160E+02    0.241209444561896227E+02    0.603425234630534192E+03    0.126099435215411826E+01    0.922402403574310767E+02   -0.502256991840465798E+04
    0.267441837182453623E+01    0.566726029245003673E+02    0.242051713614458848E+02    0.398562667183961366E+03    0.119254956043467963E+01    0.792934377577435754E+02   -0.502256550531874836E+04
    0.267441837182453623E+01    0.566726029245003673E+02    0.242051713614458848E+02    0.398562667183961366E+03    0.119254956043467963E+01    0.792934377577435754E+02   -0.502256550531874836E+04
    0.176823003951496549E+01    0.567419653502153523E+02    0.241624561445813626E+02    0.625039284777807552E+03    0.136857242321732064E+01    0.702744651441763182E+02   -0.502256371681648761E+04
    0.267020047888171153E+01    0.566869801823743273E+02    0.242046165565835913E+02    0.333953793349354100E+03    0.129028178550865635E+01    0.540804127958582086E+02   -0.502256068005402994E+04
    0.142832561600735897E+01    0.566748387602083383E+02    0.241993624622323118E+02    0.743478929390714711E+03    0.136531904467485443E+01    0.803682387216775140E+02   -0.502255915741273293E+04
