    0.840461254119873047E-02    0.213965237140655518E+00    0.247363835573196411E+01    0.251725236123057305E+01    0.240499228239059448E+01    0.416142082214355469E+02    0.178315687179565430E+02    0.432905554771423340E-01   -0.282401135025304302E+04   -0.101139635054415891E+02    1
    0.206709363604140162E+00    0.290251304721437231E-01    0.227926342925839531E+01    0.183389639162588014E+01    0.199970050090320517E+01    0.488542167219493564E+02    0.235086405250813044E+02    0.193221321987337824E+00   -0.282400909845316710E+04   -0.101164635054415619E+02    1
    0.199548307986106455E+00   -0.350569153770248221E-01    0.242419387495671845E+01    0.222957533848247413E+01    0.318037063680925991E+01    0.263675058167118053E+02    0.288709751144344331E+02    0.724837886641188922E-01   -0.282400211713637555E+04   -0.101189635054415721E+02    1
   -0.177451418754835610E+00    0.110603674679971009E+00    0.402688434090926783E+01    0.108513508242023415E+01    0.199942184670884915E+01    0.183766090204923209E+02    0.162554969034376384E+02    0.101363053310396356E+00   -0.282397420178392895E+04   -0.101214635054415982E+02    1
   -0.622032145999660835E-01   -0.134062028542173362E+00    0.231570560058018593E+01    0.159794486901560040E+01    0.167325385546486771E+01    0.278701617058954589E+02    0.309781261196869693E+02    0.141580617753995053E+00   -0.282395014590749088E+04   -0.101239635054416031E+02    1
    0.974403023719787598E-01   -0.410700440406799316E-01    0.424065172672271729E+01    0.262020752661789258E+01    0.270698279142379761E+01    0.117787957191467285E+02    0.126440429687500000E+02    0.231578946113586426E-01   -0.282387289987754866E+04   -0.101264635054416079E+02    1
   -0.192976800414857430E-01   -0.153956976814118573E-01    0.278030491318734008E+01    0.677210960358918368E+00    0.414572840412532884E+01    0.176167950052961260E+02    0.444244693657380125E+02    0.131593151477529258E+00   -0.282380667944082779E+04   -0.101289635054415985E+02    1
   -0.151983105392681617E+00   -0.731246900321708693E-01    0.362993178273562700E+01    0.247766080017122459E+01    0.350451573594075327E+01    0.228513346193058524E+02    0.184446948982537826E+02    0.313904307387734005E+00   -0.282380262549899453E+04   -0.101314635054415945E+02    1
    0.101138413546595807E+00   -0.493177228011997815E-01    0.451651427327384081E+01    0.267802256323367871E+01    0.231948055908214634E+01    0.379031724691601255E+02    0.201135359741073465E+02    0.223393302100163949E+00   -0.282372315974536605E+04   -0.101339635054416046E+02    1
    0.161810413449468116E+00    0.581796653383653828E-01    0.191123810554875173E+01    0.250699754782784612E+00    0.317487305787180762E+01    0.346971425050939501E+02    0.226667137789017019E+02    0.196869213506765006E+00   -0.282370806659370373E+04   -0.101364635054416059E+02    1
   -0.718274116516113281E-01   -0.867083072662353516E-01    0.129857063293457031E+01    0.183139442088296001E+01    0.283613175153732300E+01    0.393462800979614258E+02    0.342692613601684570E+02    0.253099799156188965E-01   -0.282365942563354020E+04   -0.101389635054415859E+02    1
    0.791481133444427165E-02   -0.471806254751132581E-01    0.275327888189159520E+01    0.276334184496510105E+01    0.339544368630867144E+01    0.398437150520040291E+02    0.378097372128913065E+02    0.118573746290360424E+00   -0.282365202728922350E+04   -0.101414635054415658E+02    1
   -0.103847146034240723E+00    0.600093603134155273E-01    0.179943382740020752E+01    0.777035795962707443E+00    0.434945583343505859E+01    0.399547863006591797E+02    0.252021384239196777E+02    0.212031722068786621E+00   -0.282361897506029527E+04   -0.101439635054416009E+02    1
   -0.282423604015881902E+00   -0.314093686210399348E-01    0.252516691875934685E+01    0.617377501773176407E+00    0.318781237478417445E+01    0.289192843089444693E+02    0.458925749395060762E+02    0.243309804329144896E+00   -0.282361004178452777E+04   -0.101464635054415933E+02    1
    0.755708045383126636E-01   -0.416342265027412339E-01    0.337211000446802611E+01    0.172151727515573216E+01    0.407038649919488371E+01    0.105340737861067861E+02    0.272288739160234847E+02    0.103957331435417813E+00   -0.282359838027811929E+04   -0.101489635054415803E+02    1
    0.769861173925501241E-01    0.868831387850592662E-01    0.381533436759975375E+01    0.145339867453606164E+01    0.245899148622365260E+01    0.149047200835593650E+02    0.238193350475234276E+02    0.163383145470443164E+00   -0.282354503602118166E+04   -0.101514635054415869E+02    1
   -0.183555031915780931E+00   -0.130045835194522119E+00    0.209304029845543260E+01    0.107718564738745837E+01    0.284469183361102829E+01    0.355207449895885645E+02    0.338706247276999903E+02    0.235799168013402644E-01   -0.282353437145764428E+04   -0.101539635054415811E+02    1
   -0.224393974177209410E-01    0.822302242950272433E-01    0.301448771577420560E+01    0.132923352108082238E+01    0.402201749316026724E+01    0.454329000567278101E+02    0.144221266455196897E+02    0.275514536355576434E+00   -0.282352913596426424E+04   -0.101564635054415824E+02    1
    0.132638235908883573E+00    0.748543759867741354E-01    0.306194659216981924E+01    0.215586048682699677E+00    0.211179778301031806E+01    0.205285797134114389E+02    0.130186302399770319E+02    0.113286895659606604E+00   -0.282342522142764528E+04   -0.101589635054415854E+02    1
   -0.320049676703515473E-01   -0.108210222134144274E+00    0.336925225526513339E+01    0.312906586435472489E+01    0.287801816818178757E+01    0.124031674130027980E+02    0.362890897561347501E+02    0.148945753053188690E+00   -0.282341573385374750E+04   -0.101614635054415956E+02    1
    0.133295921234147796E-01    0.123893769484405447E+00    0.239615938042447052E+01    0.145796319861070689E+01    0.357671794791188269E+01    0.275759771178755102E+02    0.205271019458889619E+02    0.518020677697216131E-01   -0.282340361983332787E+04   -0.101639635054415987E+02    1
   -0.107046961784362793E+00   -0.884327888488769531E-01    0.434603780508041382E+01    0.224838496470429972E+01    0.179609626531600952E+01    0.347148060798645020E+02    0.242269992828369141E+02    0.115919709205627441E-01   -0.282337799380599381E+04   -0.101664635054415982E+02    1
   -0.271443564668565451E+00    0.357340341811247519E-01    0.264095669976359826E+01    0.153921534436793697E-01    0.254270630796428199E+01    0.406230332999145887E+02    0.290919990828085275E+02    0.755310227519793848E-01   -0.282335275627156807E+04   -0.101689635054415835E+02    1
    0.785145163536071777E-01   -0.874312520027160645E-01    0.473688036203384399E+01    0.259377987640589724E+01    0.206064134836196899E+01    0.420273828506469727E+02    0.100729107856750488E+02    0.210278689861297607E+00   -0.282327710606007531E+04   -0.101714635054415705E+02    1
    0.358548173906453327E-01   -0.157969128960193106E+00    0.221051725774348684E+01    0.457233838972814222E+00    0.201922287533458977E+01    0.248588518441269422E+02    0.297775356631894255E+02    0.185836001259043149E+00   -0.282325275990596583E+04   -0.101739635054415700E+02    1
   -0.288230068844519294E+00    0.876593234065725646E-02    0.226323693676550786E+01    0.659836441802818086E+00    0.256784128107573029E+01    0.417423657120709919E+02    0.367098203694252092E+02    0.333738777585519605E-01   -0.282322906776583659E+04   -0.101764635054415802E+02    1
   -0.217160472089989176E+00   -0.214108326815078964E-01    0.223967753955081283E+01    0.214533118100114928E+01    0.322136832153431829E+01    0.480298738001234824E+02    0.422848642018421685E+02    0.761015485385138218E-01   -0.282321765042767584E+04   -0.101789635054415779E+02    1
   -0.157817005873255867E+00   -0.397137718838921350E-01    0.304215568389820401E+01    0.291387612271842622E+01    0.322609227533584253E+01    0.316978236638201771E+02    0.265046223966083403E+02    0.112440013700922090E+00   -0.282316236046011818E+04   -0.101814635054415845E+02    1
   -0.574770037759018138E-01   -0.210595519273749587E+00    0.190514217656326279E+01    0.781573387824589960E+00    0.218730721106447934E+01    0.363049975891973062E+02    0.304082173110013940E+02    0.106976773841939488E+00   -0.282312855829797627E+04   -0.101839635054415911E+02    1
   -0.272319746758386827E+00   -0.722023845045660639E-03    0.204471713018812462E+01    0.306140191401898765E+01    0.194362062557098758E+01    0.436467530706014770E+02    0.395277178373660405E+02    0.134077339326420762E-01   -0.282304897039630578E+04   -0.101864635054415729E+02    1
   -0.661547316520804118E-01    0.108997784463414904E+00    0.143993498934815367E+01    0.134116457464006800E+01    0.298107633924933335E+01    0.280768274263152655E+02    0.285649561721591745E+02    0.172973295743261424E-01   -0.282285830800130452E+04   -0.101889635054415688E+02    1
    0.101115609644332194E+00   -0.140275217648344441E+00    0.245826257430469752E+01    0.289294451390911789E+01    0.231398239144431406E+01    0.157830633468484045E+02    0.340878597491676771E+02    0.411994149501879806E-01   -0.282284187744086739E+04   -0.101914635054415790E+02    1
    0.359779670883115799E-01   -0.162673754675371818E+00    0.165534436541364705E+01    0.238983087542384842E+01    0.269054975411066666E+01    0.246416948557964091E+02    0.347193021093535776E+02    0.364626412467734156E-02   -0.282283044136958779E+04   -0.101939635054415820E+02    1
   -0.213752100722029326E+00   -0.152226011858556609E+00    0.187071360469156622E+01    0.128526784958770612E+01    0.286589400381198267E+01    0.210925754066109761E+02    0.454124649240591509E+02    0.813704250032460698E-02   -0.282278377391069807E+04   -0.101964635054415744E+02    1
   -0.116218991865179588E+00   -0.137475062977662710E+00    0.341694894632990653E+01    0.204251228619112668E+01    0.234495605555800779E+01    0.359040994977610382E+02    0.402413661329256200E+02    0.107286690703087176E+00   -0.282277365850677052E+04   -0.101989635054415739E+02    1
    0.616031500864103743E-01   -0.132379458787356796E+00    0.289219173604850210E+01    0.251605674903231424E+01    0.220048930740555937E+01    0.299693695926085795E+02    0.115751211571902139E+02    0.118799233978021127E+00   -0.282272893831706460E+04   -0.102014635054415752E+02    1
    0.406299086230261786E-01    0.304182592923445405E-01    0.325801277695107139E+01    0.509066870888722933E+00    0.408605946768247286E+01    0.127692405626698946E+02    0.392808141583106618E+02    0.106250692522640924E+00   -0.282269502667449751E+04   -0.102039635054415658E+02    1
    0.219672223687228385E-01   -0.173587230035312623E+00    0.208789392628553916E+01    0.192495995079462245E+01    0.333243164057875596E+01    0.183245765736131005E+02    0.288491404421251687E+02    0.926743635553442698E-02   -0.282269295592316848E+04   -0.102064635054415707E+02    1
    0.979352720998680759E-01   -0.134123540630621541E+00    0.221235351273315128E+01    0.718725421493271677E+00    0.320045417766511520E+01    0.298397820471735926E+02    0.246489962763290862E+02    0.816671452739185441E-02   -0.282267854277854713E+04   -0.102089635054415755E+02    1
   -0.124559524710301350E+00   -0.183944484573065947E+00    0.209072800936565883E+01    0.136281063560287641E+01    0.280748797675644202E+01    0.300813324075457125E+02    0.192067538208608681E+02    0.288429153285114891E-01   -0.282266731519447467E+04   -0.102114635054415732E+02    1
   -0.159157308991774660E+00    0.169209903941236472E-02    0.258302147845251184E+01    0.275832539943554700E+01    0.363705761734444799E+01    0.472432074479227850E+02    0.234267732863115157E+02    0.146513184842576472E+00   -0.282262533043820713E+04   -0.102139635054415798E+02    1
   -0.124220602438732952E+00   -0.257813682941739897E-01    0.296441310781630918E+01    0.241426579149417853E+01    0.340814337180620708E+01    0.358143451533589499E+02    0.104124137487104740E+02    0.207470384157811077E+00   -0.282261475252721993E+04   -0.102164635054415864E+02    1
    0.182968107744084785E+00   -0.110879897865852617E-01    0.319540442738729435E+01    0.117860116723100417E+01    0.228133049138563138E+01    0.391333644691941345E+02    0.154626274627512554E+02    0.112483203051212483E+00   -0.282257200617638500E+04   -0.102189635054415806E+02    1
    0.108167039143992616E+00   -0.293107398729415269E-01    0.320330966517680960E+01    0.115213653573958696E+01    0.250129390753645930E+01    0.476590749776122991E+02    0.396877081583102438E+02    0.909452309001728548E-01   -0.282254329780069384E+04   -0.102214635054415890E+02    1
   -0.133992164672174452E+00   -0.139250595806303668E+00    0.178327628616944844E+01    0.778742787228910327E+00    0.339367687428182396E+01    0.416941650547341780E+02    0.390920671542718594E+02    0.820196668205967899E-01   -0.282247574879585864E+04   -0.102239635054416027E+02    1
    0.383874159662163095E-01    0.107639536457475704E+00    0.341462982959980099E+01    0.179869825722777521E+01    0.408185183202789759E+01    0.207498091680605263E+02    0.156671320044470423E+02    0.228258387466833856E+00   -0.282242852876893448E+04   -0.102264635054415987E+02    1
   -0.208819101214141045E-01    0.138217418858901486E+00    0.183820872277206160E+01    0.196960921454819915E+01    0.138100115137915069E+01    0.436297596073386345E+02    0.272221889498188858E+02    0.198283067794215954E-02   -0.282238514227603264E+04   -0.102289635054415928E+02    1
   -0.341349247738892414E-01    0.120690138558693594E+00    0.318959767796295157E+01    0.312714884293004269E+01    0.214067800787671558E+01    0.151880712724875728E+02    0.481746600621510481E+02    0.793096036044809993E-01   -0.282235196218335886E+04   -0.102314635054415994E+02    1
    0.164700415988842663E+00    0.205737561705570116E-01    0.154674888789906562E+01    0.229604780709494261E+01    0.294042134397673838E+01    0.469193323182003823E+02    0.340590785993997969E+02    0.319314721110487351E-01   -0.282233113599244825E+04   -0.102339635054415954E+02    1
   -0.187679682587929275E+00   -0.100212598653228735E-01    0.328842966944205672E+01    0.243318761829887142E+01    0.288848961006005744E+01    0.109268204466661381E+02    0.487172244004033175E+02    0.238117044994921839E+00   -0.282224441410282861E+04   -0.102364635054415842E+02    1
   -0.179293008228453621E+00    0.120505354333492964E+00    0.261197359062231271E+01    0.908886428286954984E+00    0.230716472383528037E+01    0.258446710464684202E+02    0.128860390132686842E+02    0.295028238762068884E-02   -0.282222142754682181E+04   -0.102389635054415962E+02    1
   -0.178347840618270359E+00    0.766083267351403974E-01    0.301501255031074544E+01    0.757362716784763412E+00    0.333292872537298335E+01    0.467900280060970601E+02    0.105908635875889807E+02    0.213229608857448655E+00   -0.282217470736371024E+04   -0.102414635054415886E+02    1
    0.155785114479337627E+00   -0.988524096763427340E-01    0.205861670052453682E+01    0.252023031047848578E+01    0.252686643745808448E+01    0.196580461725471771E+02    0.472699806246502447E+02    0.209639770679978465E+00   -0.282212375301814336E+04   -0.102439635054415703E+02    1
   -0.126865923404693604E+00   -0.326677560806274414E-01    0.484816014766693115E+01    0.788549265533500465E+00    0.330305606126785278E+01    0.414783883094787598E+02    0.110933804512023926E+02    0.191995739936828613E+00   -0.282209807966705284E+04   -0.102464635054415751E+02    1
    0.690761538800266361E-01   -0.805165310331372730E-01    0.388820281910307486E+01    0.311499565196232509E+00    0.245771817924667557E+01    0.404733104476033958E+02    0.285355758445551864E+02    0.182814370021620681E+00   -0.282206639006788191E+04   -0.102489635054415871E+02    1
    0.105434379081976837E+00   -0.945190793716176314E-01    0.322477161938925549E+01    0.187642178393701320E+01    0.350365458944329244E+01    0.168957446858170428E+02    0.273581128704439074E+02    0.238193372222699207E+00   -0.282206544496758079E+04   -0.102514635054415901E+02    1
   -0.136502382396029853E+00   -0.104640562655198888E+00    0.349956204706621232E+01    0.194806331436729074E+01    0.254521128927543083E+01    0.292591522804903050E+02    0.354350920711755961E+02    0.829321697301795835E-01   -0.282205868722486957E+04   -0.102539635054415914E+02    1
   -0.139426729927899784E+00    0.322171922350239504E-01    0.343008285416979142E+01    0.229554625950604985E+01    0.368743244238169154E+01    0.458654068961260535E+02    0.134751597303756512E+02    0.214059489942006909E+00   -0.282205496325253444E+04   -0.102564635054415803E+02    1
   -0.161147445221687557E+00   -0.151119807450661781E+00    0.270637865557055868E+01    0.134119570966849544E+01    0.244334822760727777E+01    0.187143994699364882E+02    0.136652268711055633E+02    0.900379470280196631E-01   -0.282204881718662682E+04   -0.102589635054415886E+02    1
    0.143744646421355315E+00   -0.862809162372498717E-01    0.202234858240684856E+01    0.870693331483773703E+00    0.328175073178608745E+01    0.382306412792765045E+02    0.490451859700757353E+02    0.558970881638813505E-01   -0.282204856642330242E+04   -0.102614635054415828E+02    1
   -0.780049620250007347E-01    0.164962205094169589E+00    0.339269366468395805E+01    0.124894315366749553E+01    0.364792550153012929E+01    0.101447133455312510E+02    0.220952741704884161E+02    0.244805279024373962E+00   -0.282201734131730063E+04   -0.102639635054415805E+02    1
   -0.187899943145294623E+00   -0.152667760594289548E+00    0.299716638605116925E+01    0.301427759272057649E+01    0.172357083488518059E+01    0.299131151627997447E+02    0.294670470612957978E+02    0.142445757721908484E+00   -0.282198757817817295E+04   -0.102664635054415818E+02    1
   -0.119126082468185179E+00    0.130959216382867560E+00    0.363516502641561612E+01    0.110136626414679162E+01    0.246605405978932479E+01    0.149616028420127130E+02    0.108416826194317188E+02    0.157263104601080977E-01   -0.282192558380983701E+04   -0.102689635054415902E+02    1
   -0.166270956805415149E+00    0.187141251549394205E-01    0.329562149266956039E+01    0.299127698280032472E+01    0.340009369976694620E+01    0.201970914158446107E+02    0.437110644945398690E+02    0.283162774909136383E+00   -0.282188138695938142E+04   -0.102714635054415933E+02    1
   -0.227126697163303026E+00    0.129646406766572020E+00    0.316513243875440953E+01    0.228252623868738169E+01    0.255547511894470869E+01    0.215054987472294030E+02    0.267927157675971657E+02    0.124850972652598563E+00   -0.282186469446658793E+04   -0.102739635054415963E+02    1
    0.156062509997254351E+00   -0.140914965673719805E+00    0.191599819113765468E+01    0.186123304551186108E+01    0.293860298459558056E+01    0.291034343664293189E+02    0.376472802448503856E+02    0.893810830664686501E-01   -0.282183468861298388E+04   -0.102764635054415852E+02    1
   -0.205423510465138293E+00    0.130206734657576040E+00    0.215733634023146870E+01    0.179155434761547228E+01    0.311467854712938941E+01    0.368489715770004480E+02    0.338456029253230355E+02    0.156720195027895665E+00   -0.282182472241906316E+04   -0.102789635054415900E+02    1
    0.914110555121735446E-01   -0.118563701796328080E+00    0.173979279480833338E+01    0.231491353100877673E+01    0.316713793379887543E+01    0.271913380181741466E+02    0.459242443335481951E+02    0.172411070017760015E+00   -0.282180750630948114E+04   -0.102814635054415895E+02    1
   -0.187276523131843342E+00   -0.122994736533495352E+00    0.435107362607580228E+01    0.212900268665969516E+01    0.321717210411315868E+01    0.165319805617013600E+02    0.133623379623343723E+02    0.324438227113940436E+00   -0.282173457502824886E+04   -0.102839635054415783E+02    1
   -0.536947788251768143E-01    0.836894316722384124E-01    0.124032945500968927E+01    0.117165404575794052E+01    0.169155870846658085E+01    0.489074297270275054E+02    0.454009394752419411E+02    0.813609877040278456E-02   -0.282164174231485595E+04   -0.102864635054415814E+02    1
   -0.652215989689179931E-01   -0.114963553679271135E+00    0.211529350964245699E+01    0.363293591600832688E+00    0.457536041477187005E+01    0.265043363786187243E+02    0.249231696168557271E+02    0.218758327960124455E+00   -0.282161768807058115E+04   -0.102889635054416004E+02    1
   -0.689760386979408890E-01   -0.170815829300826671E+00    0.264219505465489668E+01    0.300598933362845200E+01    0.200380106713797357E+01    0.290354208151910562E+02    0.441897957410430635E+02    0.198578544684163000E+00   -0.282158432856887657E+04   -0.102914635054415999E+02    1
    0.390083146386889235E-01    0.156412958962812709E+00    0.198684170201253618E+01    0.202856968055759035E+01    0.373100835862850921E+01    0.487079570186679263E+02    0.192560434209141533E+02    0.618131929543190642E-01   -0.282157622421961241E+04   -0.102939635054415781E+02    1
    0.186014553028968299E+00    0.151048196536459622E-01    0.228369097759689543E+01    0.208254862476302399E+00    0.358412598056720189E+01    0.123703537591562416E+02    0.296623529855296333E+02    0.174949946014171243E+00   -0.282157243197418757E+04   -0.102964635054415776E+02    1
   -0.191915200812403097E+00   -0.339839958976470013E-01    0.206439171762876672E+01    0.547449472288562333E+00    0.182386901992455197E+01    0.185141412679831845E+02    0.404291559506024072E+02    0.104213306888100224E+00   -0.282152121844974317E+04   -0.102989635054415878E+02    1
   -0.270510779922642441E+00   -0.640653189120315991E-01    0.245496558829733136E+01    0.205368501702585915E+01    0.326336136610789218E+01    0.126114610666693743E+02    0.378647725838710514E+02    0.103641764382444226E+00   -0.282148751292835641E+04   -0.103014635054415979E+02    1
   -0.138774737592317066E+00   -0.220384641739754250E-01    0.343828561760683726E+01    0.438094871374982375E+00    0.266300628860058808E+01    0.450046938134747805E+02    0.395223455949142988E+02    0.109596491869283802E+00   -0.282142747776121541E+04   -0.103039635054416063E+02    1
   -0.102873034272244701E+00    0.851684107481327501E-01    0.209826117030597548E+01    0.493115371079616671E+00    0.438955907760700548E+01    0.297562318382392057E+02    0.262590942175839857E+02    0.730365376779719550E-01   -0.282138982429143744E+04   -0.103064635054415970E+02    1
   -0.140244020553957904E+00   -0.220734148104557049E+00    0.371410119164205188E+01    0.206203422361156230E+01    0.210795501402499807E+01    0.327645501486036395E+02    0.194732251461052890E+02    0.155660825253058827E+00   -0.282132614970678696E+04   -0.103089635054415965E+02    1
   -0.206843922613283271E+00    0.854837797372391961E-01    0.378968751554407390E+01    0.225051055615575990E+01    0.288302700320276628E+01    0.230602529391680626E+02    0.268254352693479703E+02    0.302304502322919166E+00   -0.282127698961728311E+04   -0.103114635054416048E+02    1
   -0.890822643265554159E-01   -0.383374779150125189E-02    0.244080315214159249E+01    0.247747100390360719E+01    0.443926017689054397E+01    0.217260728173261271E+02    0.478904731808811377E+02    0.717838996333037271E-01   -0.282123300241923334E+04   -0.103139635054416061E+02    1
   -0.614035179426439259E-01    0.164460610139624652E+00    0.218312668718446012E+01    0.286031532377923492E+01    0.379425478662458460E+01    0.398851838668761118E+02    0.408921316409425728E+02    0.209660540293888226E+00   -0.282122266949475579E+04   -0.103164635054415861E+02    1
   -0.156847161706673399E+00   -0.130803316081073817E+00    0.178761740245580958E+01    0.167442892650594821E+01    0.348532933478697426E+01    0.387826653622557131E+02    0.405119471501471509E+02    0.169947325712135888E+00   -0.282114606248117752E+04   -0.103189635054415838E+02    1
   -0.182464305608105559E+00    0.158247583839568384E+00    0.231634965147915217E+01    0.191895901269658586E+01    0.375019867889302416E+01    0.217809707339507845E+02    0.243869727842357875E+02    0.191608173093339607E+00   -0.282114454256849649E+04   -0.103214635054415798E+02    1
    0.135712003593855823E+00    0.147668140999464015E-01    0.185434859451683653E+01    0.252301016054417548E+01    0.350512913071606924E+01    0.410749609377880631E+02    0.393044863349675779E+02    0.118338690844652955E+00   -0.282114350725839586E+04   -0.103239635054415633E+02    1
    0.120718254170940398E+00   -0.526644921067582761E-01    0.298431658882233553E+01    0.228939565558506608E+01    0.342774583072858618E+01    0.191526590138346862E+02    0.396503846467203047E+02    0.131789036689436395E+00   -0.282113360629641920E+04   -0.103264635054415628E+02    1
    0.215068716833610729E-02    0.184052837554383508E+00    0.233615734121937590E+01    0.251923045280768232E+01    0.376938407740122772E+01    0.301404390220412139E+02    0.297243023468247571E+02    0.175913922591058619E+00   -0.282108588765692639E+04   -0.103289635054415765E+02    1
   -0.279841166411707865E-01    0.161600955898146936E+00    0.330355951304173390E+01    0.582553730578659112E+00    0.267293624685274622E+01    0.421450208977561829E+02    0.405806733041364751E+02    0.119713779614232130E+00   -0.282104107995051982E+04   -0.103314635054415813E+02    1
   -0.193653566373501729E-01   -0.137037955102110032E+00    0.211286835423212693E+01    0.430142997824065232E+00    0.313822944983490260E+01    0.118783767492443264E+02    0.355689878671149984E+02    0.229310549799738556E+00   -0.282104062461476224E+04   -0.103339635054415915E+02    1
   -0.189019441604614258E+00    0.118084549903869629E+00    0.219045370817184448E+01    0.311420214580805821E+01    0.313019245862960815E+01    0.263957524299621582E+02    0.441654133796691895E+02    0.857708454132080078E-01   -0.282104007700981128E+04   -0.103364635054415874E+02    1
   -0.231509506702423096E+00    0.182513594627380371E-01    0.226012110710144043E+01    0.287841907466816282E+01    0.324920028448104858E+01    0.333227396011352539E+02    0.465713310241699219E+02    0.186006605625152588E+00   -0.282102414771021085E+04   -0.103389635054415834E+02    1
   -0.127254470848467971E-01   -0.850954404250218177E-01    0.337396117586635036E+01    0.298124119829422662E+01    0.260283153983372451E+01    0.290198111157495759E+02    0.379498867139988221E+02    0.152917661184681558E+00   -0.282101713710286549E+04   -0.103414635054416006E+02    1
   -0.541347188748085850E-01    0.540875826472997367E-01    0.237845518257058508E+01    0.545741282497694602E+00    0.460446386342857572E+01    0.298558353613402403E+02    0.200980584665068491E+02    0.222539370897211014E+00   -0.282101653082690609E+04   -0.103439635054415824E+02    1
   -0.516758028385434498E-01    0.610722639291012559E-01    0.389703448164100141E+01    0.152212108050234907E+01    0.434519804039795687E+01    0.150295953057014824E+02    0.106712187795637714E+02    0.181963288186412997E+00   -0.282089655385792776E+04   -0.103464635054415783E+02    1
    0.311514678500248721E-01    0.300870478417845089E-01    0.458011841069610792E+01    0.229469328246618809E+00    0.186134379267239147E+01    0.384581093697444203E+02    0.294603788198684278E+02    0.845729695136127751E-01   -0.282089190012928157E+04   -0.103489635054416009E+02    1
   -0.800306569367714715E-01    0.167860615451946527E+00    0.442053332906212759E+01    0.258245959827674598E+01    0.196931364334534420E+01    0.338263351577479057E+02    0.128688452133847004E+02    0.238492678224860255E+00   -0.282088337884617431E+04   -0.103514635054416058E+02    1
   -0.164833616748955469E+00    0.421294288504526770E-01    0.319807353796897909E+01    0.113146882045148645E+01    0.324587101127310795E+01    0.156876160179861088E+02    0.375642539501904196E+02    0.812843196881538610E-01   -0.282085940311283412E+04   -0.103539635054415875E+02    1
   -0.815074598389273208E-01   -0.190891169124767224E-01    0.191706536126825955E+01    0.231552070571341861E+01    0.154334197004858065E+01    0.206218497200467397E+02    0.469406298215504876E+02    0.141861615013524928E+00   -0.282078647124663985E+04   -0.103564635054415835E+02    1
   -0.618572920306292851E-02    0.230806012065756683E+00    0.281061517664601679E+01    0.254397640075196518E+01    0.241401023733758180E+01    0.242695651340750729E+02    0.181552711534131568E+02    0.186556996377929746E+00   -0.282076854954963301E+04   -0.103589635054415830E+02    1
   -0.121267852692655109E+00    0.127313356714323200E+00    0.357283733324336250E+01    0.656923580707053256E+00    0.253534080452093225E+01    0.117358112390150939E+02    0.216038836876066860E+02    0.163835185325572313E+00   -0.282075997909880152E+04   -0.103614635054415896E+02    1
   -0.167594893255048838E+00    0.693535098775557302E-01    0.176527783816411654E+01    0.449329009424090375E+00    0.388121641950553542E+01    0.265442994866028847E+02    0.190476545316144161E+02    0.605485107657163096E-01   -0.282071187760630619E+04   -0.103639635054416033E+02    1
    0.450966317524605920E-01    0.887639251667204920E-02    0.136012044496453077E+01    0.108155980049230038E+01    0.382715142941633113E+01    0.366579812927173094E+02    0.374215648505908050E+02    0.445927351866503216E-01   -0.282069210281795949E+04   -0.103664635054415868E+02    1
   -0.121892032135007766E+00   -0.132694090746604709E+00    0.350659905545528172E+01    0.290080576002695256E+01    0.315037943664632536E+01    0.231844624142432600E+02    0.225799926825791175E+02    0.306317031247182292E+00   -0.282063308856073672E+04   -0.103689635054415756E+02    1
    0.980434343449112511E-01    0.880442462100639034E-02    0.317002656402367533E+01    0.343503745157933527E+00    0.287646581623513864E+01    0.399914635044727689E+02    0.454820649012491671E+02    0.231036333935248500E+00   -0.282053594217312730E+04   -0.103714635054415858E+02    1
   -0.126117520042353881E+00   -0.160429453542900280E+00    0.184820385456056968E+01    0.313978472213175042E+00    0.353527734824725215E+01    0.251897845521654986E+02    0.483034017743278170E+02    0.162661717035010062E+00   -0.282043898081035923E+04   -0.103739635054416031E+02    1
    0.422674591677563161E-02   -0.180235399651104133E+00    0.233453571670963989E+01    0.304447343788650704E+01    0.231539012532055599E+01    0.371502139525407244E+02    0.241654670688643591E+02    0.195812171551132980E+00   -0.282036151902481197E+04   -0.103764635054415884E+02    1
   -0.240629037637388743E-01   -0.927741891062355273E-01    0.403755119345210467E+01    0.639714026854777407E+00    0.237501527886276387E+01    0.279321021427519476E+02    0.244206394049471882E+02    0.260327746593301101E+00   -0.282034816228734417E+04   -0.103789635054415808E+02    1
    0.628312692110308824E-01    0.718563247615306988E-01    0.212407262340492053E+01    0.774040236505760704E+00    0.409673401779540480E+01    0.350445946686338203E+02    0.412145562110142762E+02    0.217644473712583025E+00   -0.282034565884683889E+04   -0.103814635054415945E+02    1
    0.309065664064100964E-02   -0.525187314801359717E-01    0.200523497143741336E+01    0.172375909097843949E+01    0.153366391621733067E+01    0.416331524374985662E+02    0.254514195978526807E+02    0.145114323757044750E+00   -0.282024244575267130E+04   -0.103839635054415815E+02    1
    0.155512669353003341E+00   -0.450401286620125130E-01    0.433409067548791072E+01    0.784779512208580554E+00    0.196719216933353325E+01    0.414487508893611079E+02    0.188458065971550965E+02    0.121069049783162755E+00   -0.282024130905753645E+04   -0.103864635054415828E+02    1
